"0.052446","K06153","undecaprenyl-diphosphatase [EC:3.6.1.27]"
"0.03979","K06287","septum formation protein"
"0.048861","K06861","lipopolysaccharide export system ATP-binding protein [EC:3.6.3.-]"
"0.05043","K06881","bifunctional oligoribonuclease and PAP phosphatase NrnA [EC:3.1.3.7 3.1.13.3]"
"0.048059","K06920","7-cyano-7-deazaguanine synthase [EC:6.3.4.20]"
"0.052966","K06949","ribosome biogenesis GTPase / thiamine phosphate phosphatase [EC:3.6.1.- 3.1.3.100]"
"0.050166","K06966","pyrimidine/purine-5-nucleotide nucleosidase [EC:3.2.2.10 3.2.2.-]"
"0.052329","K07007","uncharacterized protein"
"0.051547","K07029","diacylglycerol kinase (ATP) [EC:2.7.1.107]"
"0.0493","K07173","S-ribosylhomocysteine lyase [EC:4.4.1.21]"
"0.050335","K07258","serine-type D-Ala-D-Ala carboxypeptidase (penicillin-binding protein 5/6) [EC:3.4.16.4]"
"0.026374","K07260","zinc D-Ala-D-Ala carboxypeptidase [EC:3.4.17.14]"
"0.044997","K07271","lipopolysaccharide cholinephosphotransferase [EC:2.7.8.-]"
"0.053013","K07636","two-component system, OmpR family, phosphate regulon sensor histidine kinase PhoR [EC:2.7.13.3]"
"0.048924","K07652","two-component system, OmpR family, sensor histidine kinase VicK [EC:2.7.13.3]"
"0.052451","K07658","two-component system, OmpR family, alkaline phosphatase synthesis response regulator PhoP"
"0.046766","K07668","two-component system, OmpR family, response regulator VicR"
"0.046029","K07720","two-component system, response regulator YesN"
"0.051682","K07775","two-component system, OmpR family, response regulator ResD"
"0.045222","K07776","two-component system, OmpR family, response regulator RegX3"
"0.042398","K08218","MFS transporter, PAT family, beta-lactamase induction signal transducer AmpG"
"0.051183","K08303","putative protease [EC:3.4.-.-]"
"0.049162","K08483","phosphotransferase system, enzyme I, PtsI [EC:2.7.3.9]"
"0.039583","K08591","glycerol-3-phosphate acyltransferase PlsY [EC:2.3.1.15]"
"0.044931","K09457","7-cyano-7-deazaguanine reductase [EC:1.7.1.13]"
"0.050152","K09458","3-oxoacyl-[acyl-carrier-protein] synthase II [EC:2.3.1.179]"
"0.035235","K09808","lipoprotein-releasing system permease protein"
"0.048661","K09809","CDP-glycerol glycerophosphotransferase [EC:2.7.8.12]"
"0.041283","K09810","lipoprotein-releasing system ATP-binding protein [EC:3.6.3.-]"
"0.052953","K09811","cell division transport system permease protein"
"0.05194","K09812","cell division transport system ATP-binding protein"
"0.044541","K09815","zinc transport system substrate-binding protein"
"0.049567","K09816","zinc transport system permease protein"
"0.051473","K09817","zinc transport system ATP-binding protein [EC:3.6.3.-]"
"0.054191","K09903","uridylate kinase [EC:2.7.4.22]"
"0.04918","K10823","oligopeptide transport system ATP-binding protein"
"0.045719","K10829","iron-chelate-transporting ATPase [EC:3.6.3.34]"
"0.018818","K11069","spermidine/putrescine transport system substrate-binding protein"
"0.014523","K11070","spermidine/putrescine transport system permease protein"
"0.0065641","K11071","spermidine/putrescine transport system permease protein"
"0.053408","K11085","ATP-binding cassette, subfamily B, bacterial MsbA [EC:3.6.3.-]"
"0.03815","K11175","phosphoribosylglycinamide formyltransferase 1 [EC:2.1.2.2]"
"0.053285","K11717","cysteine desulfurase / selenocysteine lyase [EC:2.8.1.7 4.4.1.16]"
"0.047144","K11720","lipopolysaccharide export system permease protein"
"0.041729","K11751","5-nucleotidase / UDP-sugar diphosphatase [EC:3.1.3.5 3.6.1.45]"
"0.045757","K11752","diaminohydroxyphosphoribosylaminopyrimidine deaminase / 5-amino-6-(5-phosphoribosylamino)uracil reductase [EC:3.5.4.26 1.1.1.193]"
"0.053143","K11753","riboflavin kinase / FMN adenylyltransferase [EC:2.7.1.26 2.7.7.2]"
"0.050679","K11754","dihydrofolate synthase / folylpolyglutamate synthase [EC:6.3.2.12 6.3.2.17]"
"0.024671","K11904","type VI secretion system secreted protein VgrG"
"0.025404","K11907","type VI secretion system protein VasG"
"0.039852","K12373","hexosaminidase [EC:3.2.1.52]"
"0.044311","K12410","NAD-dependent deacetylase [EC:3.5.1.-]"
"0.047732","K12983","UDP-glucose:(glucosyl)LPS beta-1,3-glucosyltransferase [EC:2.4.1.-]"
"0.053034","K13038","phosphopantothenoylcysteine decarboxylase / phosphopantothenate---cysteine ligase [EC:4.1.1.36 6.3.2.5]"
"0.051656","K13789","geranylgeranyl diphosphate synthase, type II [EC:2.5.1.1 2.5.1.10 2.5.1.29]"
"0.051072","K14155","cystathione beta-lyase [EC:4.4.1.8]"
"0.034432","K14645","serine protease [EC:3.4.21.-]"
"0.050538","K14652","3,4-dihydroxy 2-butanone 4-phosphate synthase / GTP cyclohydrolase II [EC:4.1.99.12 3.5.4.25]"
"0.023038","K15125","filamentous hemagglutinin"
"0.029899","K15580","oligopeptide transport system substrate-binding protein"
"0.048813","K15582","oligopeptide transport system permease protein"
"0.048255","K15583","oligopeptide transport system ATP-binding protein"
"0.03837","K15634","probable phosphoglycerate mutase [EC:5.4.2.12]"
"0.035352","K15986","manganese-dependent inorganic pyrophosphatase [EC:3.6.1.1]"
"0.051963","K16028","O-methyltransferase"
"0.052255","K16066","3-hydroxy acid dehydrogenase / malonic semialdehyde reductase [EC:1.1.1.381 1.1.1.-]"
"0.048213","K16554","polysaccharide biosynthesis transport protein"
"0.048609","K16692","tyrosine-protein kinase Etk/Wzc [EC:2.7.10.-]"
"0.04671","K16785","energy-coupling factor transport system permease protein"
"0.051339","K16786","energy-coupling factor transport system ATP-binding protein [EC:3.6.3.-]"
"0.051377","K16787","energy-coupling factor transport system ATP-binding protein [EC:3.6.3.-]"
"0.048534","K17686","Cu+-exporting ATPase [EC:3.6.3.54]"
"0.050715","K17828","dihydroorotate dehydrogenase (NAD+) catalytic subunit [EC:1.3.1.14]"
"0.028444","K18139","outer membrane protein, multidrug efflux system"
"0.046891","K18704","CDP-ribitol ribitolphosphotransferase / teichoic acid ribitol-phosphate polymerase [EC:2.7.8.14 2.7.8.47]"
"0.048494","K19270","sugar-phosphatase [EC:3.1.3.23]"
"0.053908","K19302","undecaprenyl-diphosphatase [EC:3.6.1.27]"
"0.046559","K19353","heptose-I-phosphate ethanolaminephosphotransferase [EC:2.7.8.-]"
"0.04994","K19354","heptose III glucuronosyltransferase [EC:2.4.1.-]"
"0.037277","K20276","large repetitive protein"
"0.036316","K20861","FMN hydrolase / 5-amino-6-(5-phospho-D-ribitylamino)uracil phosphatase [EC:3.1.3.102 3.1.3.104]"
"0.047031","K21029","molybdopterin-synthase adenylyltransferase [EC:2.7.7.80]"
"0.043733","K21064","5-amino-6-(5-phospho-D-ribitylamino)uracil phosphatase [EC:3.1.3.104]"
"0.00045339","K21147","sulfur-carrier protein adenylyltransferase/sulfurtransferase [EC:2.7.7.80 2.7.7.- 2.8.1.11 2.8.1.-]"
"0.050022","K21636","ribonucleoside-triphosphate reductase (formate) [EC:1.1.98.6]"
"0.048254","K22230","scyllo-inositol 2-dehydrogenase (NADP+) [EC:1.1.1.-]"
"0.047349","K22305","phosphoserine phosphatase [EC:3.1.3.3]"
"0.052947","K22391","GTP cyclohydrolase I [EC:3.5.4.16]"
