"-0.0019757","K03527","4-hydroxy-3-methylbut-2-en-1-yl diphosphate reductase [EC:1.17.7.4]"
"-0.0586","K03585","membrane fusion protein, multidrug efflux system"
"0.02602","K03587","cell division protein FtsI (penicillin-binding protein 3) [EC:3.4.16.4]"
"-0.013662","K03596","GTP-binding protein LepA"
"0.041505","K03635","molybdopterin synthase catalytic subunit [EC:2.8.1.12]"
"0.069012","K03637","cyclic pyranopterin monophosphate synthase [EC:4.6.1.17]"
"0.072793","K03639","GTP 3,8-cyclase [EC:4.1.99.22]"
"0.052716","K03671","thioredoxin 1"
"-0.064126","K03685","ribonuclease III [EC:3.1.26.3]"
"0.076271","K03750","molybdopterin molybdotransferase [EC:2.10.1.1]"
"0.054551","K03767","peptidyl-prolyl cis-trans isomerase A (cyclophilin A) [EC:5.2.1.8]"
"0.052094","K03776","aerotaxis receptor"
"0.048101","K03783","purine-nucleoside phosphorylase [EC:2.4.2.1]"
"0.049324","K03785","3-dehydroquinate dehydratase I [EC:4.2.1.10]"
"0.042291","K03823","phosphinothricin acetyltransferase [EC:2.3.1.183]"
"-0.024605","K04042","bifunctional UDP-N-acetylglucosamine pyrophosphorylase / Glucosamine-1-phosphate N-acetyltransferase [EC:2.7.7.23 2.3.1.157]"
"0.029936","K04043","molecular chaperone DnaK"
"0.026444","K04077","chaperonin GroEL"
"-0.027059","K04487","cysteine desulfurase [EC:2.8.1.7]"
"0.08555","K04517","prephenate dehydrogenase [EC:1.3.1.12]"
"-0.014146","K04564","superoxide dismutase, Fe-Mn family [EC:1.15.1.1]"
"0.070361","K04567","lysyl-tRNA synthetase, class II [EC:6.1.1.6]"
"0.043504","K04761","LysR family transcriptional regulator, hydrogen peroxide-inducible genes activator"
"-0.027064","K04771","serine protease Do [EC:3.4.21.107]"
"0.017379","K05349","beta-glucosidase [EC:3.2.1.21]"
"0.041083","K05366","penicillin-binding protein 1A [EC:2.4.1.129 3.4.16.4]"
"-0.059878","K05515","penicillin-binding protein 2 [EC:3.4.16.4]"
"0.01434","K05810","polyphenol oxidase [EC:1.10.3.-]"
"0.06406","K05845","osmoprotectant transport system substrate-binding protein"
"0.063764","K05846","osmoprotectant transport system permease protein"
"0.031458","K05847","osmoprotectant transport system ATP-binding protein"
"0.00074567","K06131","cardiolipin synthase A/B [EC:2.7.8.-]"
"0.04937","K06153","undecaprenyl-diphosphatase [EC:3.6.1.27]"
"0.046235","K06287","septum formation protein"
"-0.058122","K06861","lipopolysaccharide export system ATP-binding protein [EC:3.6.3.-]"
"-0.010644","K06881","bifunctional oligoribonuclease and PAP phosphatase NrnA [EC:3.1.3.7 3.1.13.3]"
"-0.030689","K06949","ribosome biogenesis GTPase / thiamine phosphate phosphatase [EC:3.6.1.- 3.1.3.100]"
"0.051356","K06966","pyrimidine/purine-5-nucleotide nucleosidase [EC:3.2.2.10 3.2.2.-]"
"0.072554","K07029","diacylglycerol kinase (ATP) [EC:2.7.1.107]"
"-0.027508","K07173","S-ribosylhomocysteine lyase [EC:4.4.1.21]"
"-0.0738","K07258","serine-type D-Ala-D-Ala carboxypeptidase (penicillin-binding protein 5/6) [EC:3.4.16.4]"
"-0.022702","K07271","lipopolysaccharide cholinephosphotransferase [EC:2.7.8.-]"
"-0.011461","K07636","two-component system, OmpR family, phosphate regulon sensor histidine kinase PhoR [EC:2.7.13.3]"
"0.071634","K07642","two-component system, OmpR family, sensor histidine kinase BaeS [EC:2.7.13.3]"
"0.034731","K07644","two-component system, OmpR family, heavy metal sensor histidine kinase CusS [EC:2.7.13.3]"
"0.00058099","K07645","two-component system, OmpR family, sensor histidine kinase QseC [EC:2.7.13.3]"
"0.020621","K07652","two-component system, OmpR family, sensor histidine kinase VicK [EC:2.7.13.3]"
"0.067943","K07658","two-component system, OmpR family, alkaline phosphatase synthesis response regulator PhoP"
"0.0031622","K07665","two-component system, OmpR family, copper resistance phosphate regulon response regulator CusR"
"0.012865","K07668","two-component system, OmpR family, response regulator VicR"
"0.010103","K07669","two-component system, OmpR family, response regulator MprA"
"0.070405","K07675","two-component system, NarL family, sensor histidine kinase UhpB [EC:2.7.13.3]"
"0.0673","K07684","two-component system, NarL family, nitrate/nitrite response regulator NarL"
"0.079604","K07692","two-component system, NarL family, response regulator DegU"
"0.078556","K07693","two-component system, NarL family, response regulator DesR"
"0.078748","K07696","two-component system, NarL family, response regulator NreC"
"0.017332","K07720","two-component system, response regulator YesN"
"0.078098","K07776","two-component system, OmpR family, response regulator RegX3"
"0.07909","K07777","two-component system, NarL family, sensor histidine kinase DegS [EC:2.7.13.3]"
"0.076513","K07778","two-component system, NarL family, sensor histidine kinase DesK [EC:2.7.13.3]"
"0.048674","K08281","nicotinamidase/pyrazinamidase [EC:3.5.1.19 3.5.1.-]"
"-0.071822","K08303","putative protease [EC:3.4.-.-]"
"0.059098","K08483","phosphotransferase system, enzyme I, PtsI [EC:2.7.3.9]"
"0.03569","K09458","3-oxoacyl-[acyl-carrier-protein] synthase II [EC:2.3.1.179]"
"-0.084657","K09808","lipoprotein-releasing system permease protein"
"-0.03895","K09809","CDP-glycerol glycerophosphotransferase [EC:2.7.8.12]"
"-0.01458","K09811","cell division transport system permease protein"
"-0.024393","K09812","cell division transport system ATP-binding protein"
"-0.012953","K09815","zinc transport system substrate-binding protein"
"0.0031004","K09816","zinc transport system permease protein"
"0.027457","K09817","zinc transport system ATP-binding protein [EC:3.6.3.-]"
"-0.051445","K09903","uridylate kinase [EC:2.7.4.22]"
"0.039415","K10112","multiple sugar transport system ATP-binding protein"
"-0.041613","K10679","nitroreductase / dihydropteridine reductase [EC:1.-.-.- 1.5.1.34]"
"0.011895","K10823","oligopeptide transport system ATP-binding protein"
"0.018897","K11085","ATP-binding cassette, subfamily B, bacterial MsbA [EC:3.6.3.-]"
"-0.030722","K11175","phosphoribosylglycinamide formyltransferase 1 [EC:2.1.2.2]"
"0.07571","K11618","two-component system, NarL family, response regulator LiaR"
"0.046974","K11717","cysteine desulfurase / selenocysteine lyase [EC:2.8.1.7 4.4.1.16]"
"-0.059527","K11720","lipopolysaccharide export system permease protein"
"-0.016011","K11752","diaminohydroxyphosphoribosylaminopyrimidine deaminase / 5-amino-6-(5-phosphoribosylamino)uracil reductase [EC:3.5.4.26 1.1.1.193]"
"-0.062833","K11753","riboflavin kinase / FMN adenylyltransferase [EC:2.7.1.26 2.7.7.2]"
"-0.035597","K11754","dihydrofolate synthase / folylpolyglutamate synthase [EC:6.3.2.12 6.3.2.17]"
"-0.040558","K11904","type VI secretion system secreted protein VgrG"
"-0.040575","K11907","type VI secretion system protein VasG"
"0.014547","K12373","hexosaminidase [EC:3.2.1.52]"
"-0.061709","K12410","NAD-dependent deacetylase [EC:3.5.1.-]"
"0.055728","K13038","phosphopantothenoylcysteine decarboxylase / phosphopantothenate---cysteine ligase [EC:4.1.1.36 6.3.2.5]"
"-0.025462","K13525","transitional endoplasmic reticulum ATPase"
"0.073109","K13940","dihydroneopterin aldolase / 2-amino-4-hydroxy-6-hydroxymethyldihydropteridine diphosphokinase [EC:4.1.2.25 2.7.6.3]"
"0.049546","K14155","cystathione beta-lyase [EC:4.4.1.8]"
"0.045343","K14645","serine protease [EC:3.4.21.-]"
"0.037807","K14652","3,4-dihydroxy 2-butanone 4-phosphate synthase / GTP cyclohydrolase II [EC:4.1.99.12 3.5.4.25]"
"-0.057832","K15125","filamentous hemagglutinin"
"-0.03307","K15580","oligopeptide transport system substrate-binding protein"
"0.033948","K15582","oligopeptide transport system permease protein"
"0.0066301","K15583","oligopeptide transport system ATP-binding protein"
"-0.017715","K15634","probable phosphoglycerate mutase [EC:5.4.2.12]"
"0.051908","K15770","arabinogalactan oligomer / maltooligosaccharide transport system substrate-binding protein"
"0.062907","K16012","ATP-binding cassette, subfamily C, bacterial CydC"
"0.064002","K16013","ATP-binding cassette, subfamily C, bacterial CydD"
"0.00033283","K16066","3-hydroxy acid dehydrogenase / malonic semialdehyde reductase [EC:1.1.1.381 1.1.1.-]"
"0.060976","K16148","alpha-maltose-1-phosphate synthase [EC:2.4.1.342]"
"0.039104","K16554","polysaccharide biosynthesis transport protein"
"0.046496","K16692","tyrosine-protein kinase Etk/Wzc [EC:2.7.10.-]"
"0.039915","K16785","energy-coupling factor transport system permease protein"
"0.059589","K16786","energy-coupling factor transport system ATP-binding protein [EC:3.6.3.-]"
"0.06026","K16787","energy-coupling factor transport system ATP-binding protein [EC:3.6.3.-]"
"0.04826","K17686","Cu+-exporting ATPase [EC:3.6.3.54]"
"-0.053944","K18139","outer membrane protein, multidrug efflux system"
"0.0078855","K18851","diacylglycerol O-acyltransferase / trehalose O-mycolyltransferase [EC:2.3.1.20 2.3.1.122]"
"0.041142","K19002","1,2-diacylglycerol 3-alpha-glucosyltransferase [EC:2.4.1.337]"
"0.055729","K19270","sugar-phosphatase [EC:3.1.3.23]"
"0.03402","K19302","undecaprenyl-diphosphatase [EC:3.6.1.27]"
"-0.037784","K20276","large repetitive protein"
"0.045505","K20861","FMN hydrolase / 5-amino-6-(5-phospho-D-ribitylamino)uracil phosphatase [EC:3.1.3.102 3.1.3.104]"
"0.00049924","K21064","5-amino-6-(5-phospho-D-ribitylamino)uracil phosphatase [EC:3.1.3.104]"
"0.044092","K21147","sulfur-carrier protein adenylyltransferase/sulfurtransferase [EC:2.7.7.80 2.7.7.- 2.8.1.11 2.8.1.-]"
"0.087183","K21464","penicillin-binding protein 2D [EC:2.4.1.129 3.4.16.4]"
"-0.055316","K21636","ribonucleoside-triphosphate reductase (formate) [EC:1.1.98.6]"
"-0.01908","K22305","phosphoserine phosphatase [EC:3.1.3.3]"
"0.059818","K22391","GTP cyclohydrolase I [EC:3.5.4.16]"
