"0.0064542","0.01216","K01601","ribulose-bisphosphate carboxylase large chain [EC:4.1.1.39]"
"0.015584","-0.033635","K01607","4-carboxymuconolactone decarboxylase [EC:4.1.1.44]"
"-0.01527","-0.00925","K01608","tartronate-semialdehyde synthase [EC:4.1.1.47]"
"0.026962","-0.019706","K01609","indole-3-glycerol phosphate synthase [EC:4.1.1.48]"
"0.015765","0.021297","K01610","phosphoenolpyruvate carboxykinase (ATP) [EC:4.1.1.49]"
"-0.0032591","0.023615","K01611","S-adenosylmethionine decarboxylase [EC:4.1.1.50]"
"0.023237","0.010791","K01613","phosphatidylserine decarboxylase [EC:4.1.1.65]"
"0.0039526","0.01476","K01615","glutaconyl-CoA decarboxylase [EC:4.1.1.70]"
"0.030086","-0.016873","K01619","deoxyribose-phosphate aldolase [EC:4.1.2.4]"
"0.018955","-0.012126","K01620","threonine aldolase [EC:4.1.2.48]"
"0.012598","0.013503","K01621","xylulose-5-phosphate/fructose-6-phosphate phosphoketolase [EC:4.1.2.9 4.1.2.22]"
"-0.019933","0.025793","K01623","fructose-bisphosphate aldolase, class I [EC:4.1.2.13]"
"0.029747","-0.0089302","K01624","fructose-bisphosphate aldolase, class II [EC:4.1.2.13]"
"0.022397","0.006442","K01625","2-dehydro-3-deoxyphosphogluconate aldolase / (4S)-4-hydroxy-2-oxoglutarate aldolase [EC:4.1.2.14 4.1.3.42]"
"0.028693","-0.018915","K01626","3-deoxy-7-phosphoheptulonate synthase [EC:2.5.1.54]"
"0.011997","0.029699","K01627","2-dehydro-3-deoxyphosphooctonate aldolase (KDO 8-P synthase) [EC:2.5.1.55]"
"0.018061","0.01401","K01628","L-fuculose-phosphate aldolase [EC:4.1.2.17]"
"0.01031","0.017518","K01629","rhamnulose-1-phosphate aldolase [EC:4.1.2.19]"
"-0.0082318","0.010475","K01631","2-dehydro-3-deoxyphosphogalactonate aldolase [EC:4.1.2.21]"
"0.025142","0.0014761","K01633","7,8-dihydroneopterin aldolase/epimerase/oxygenase [EC:4.1.2.25 5.1.99.8 1.13.11.81]"
"0.028361","-0.023683","K01635","tagatose 1,6-diphosphate aldolase [EC:4.1.2.40]"
"-0.016141","0.015326","K01637","isocitrate lyase [EC:4.1.3.1]"
"-0.017516","0.016629","K01638","malate synthase [EC:2.3.3.9]"
"0.028252","-0.01212","K01639","N-acetylneuraminate lyase [EC:4.1.3.3]"
"-0.020865","0.011982","K01640","hydroxymethylglutaryl-CoA lyase [EC:4.1.3.4]"
"0.028198","-0.030792","K01641","hydroxymethylglutaryl-CoA synthase [EC:2.3.3.10]"
"0.018034","0.018816","K01643","citrate lyase subunit alpha / citrate CoA-transferase [EC:2.8.3.10]"
"0.016563","0.015883","K01644","citrate lyase subunit beta / citryl-CoA lyase [EC:4.1.3.34]"
"0.018034","0.018816","K01646","citrate lyase subunit gamma (acyl carrier protein)"
"0.0053773","-0.0012726","K01647","citrate synthase [EC:2.3.3.1]"
"0.028315","-0.0067832","K01649","2-isopropylmalate synthase [EC:2.3.3.13]"
"0.027018","-0.0057581","K01652","acetolactate synthase I/II/III large subunit [EC:2.2.1.6]"
"0.02755","-0.0097493","K01653","acetolactate synthase I/III small subunit [EC:2.2.1.6]"
"-0.01039","0.016541","K01654","N-acetylneuraminate synthase [EC:2.5.1.56]"
"0.02725","-0.010962","K01657","anthranilate synthase component I [EC:4.1.3.27]"
"0.028861","-0.0073908","K01658","anthranilate synthase component II [EC:4.1.3.27]"
"-0.010248","0.037421","K01659","2-methylcitrate synthase [EC:2.3.3.5]"
"0.015678","0.01726","K01661","naphthoate synthase [EC:4.1.3.36]"
"0.017862","0.014775","K01662","1-deoxy-D-xylulose-5-phosphate synthase [EC:2.2.1.7]"
"0.016874","0.016335","K01664","para-aminobenzoate synthetase component II [EC:2.6.1.85]"
"0.015298","0.02382","K01665","para-aminobenzoate synthetase component I [EC:2.6.1.85]"
"0.0025733","-0.022547","K01666","4-hydroxy 2-oxovalerate aldolase [EC:4.1.3.39]"
"0.011977","0.015039","K01667","tryptophanase [EC:4.1.99.1]"
"0.0050426","0.029967","K01668","tyrosine phenol-lyase [EC:4.1.99.2]"
"0.028389","-0.0073298","K01673","carbonic anhydrase [EC:4.2.1.1]"
"0.016305","0.0061649","K01674","carbonic anhydrase [EC:4.2.1.1]"
"-0.015444","0.039063","K01676","fumarate hydratase, class I [EC:4.2.1.2]"
"0.0039063","0.016072","K01677","fumarate hydratase subunit alpha [EC:4.2.1.2]"
"0.0039777","0.015918","K01678","fumarate hydratase subunit beta [EC:4.2.1.2]"
"0.010164","0.024243","K01679","fumarate hydratase, class II [EC:4.2.1.2]"
"0.01697","-0.0090964","K01681","aconitate hydratase [EC:4.2.1.3]"
"0.0082609","0.017435","K01682","aconitate hydratase 2 / 2-methylisocitrate dehydratase [EC:4.2.1.3 4.2.1.99]"
"-0.0077888","0.011642","K01684","galactonate dehydratase [EC:4.2.1.6]"
"-0.019346","0.00016555","K01685","altronate hydrolase [EC:4.2.1.7]"
"0.015712","0.0013536","K01686","mannonate dehydratase [EC:4.2.1.8]"
"0.02819","-0.014056","K01687","dihydroxy-acid dehydratase [EC:4.2.1.9]"
"0.029564","-0.0097697","K01689","enolase [EC:4.2.1.11]"
"-0.010819","0.036941","K01690","phosphogluconate dehydratase [EC:4.2.1.12]"
"-0.02091","0.016672","K01692","enoyl-CoA hydratase [EC:4.2.1.17]"
"0.0038444","-0.0018221","K01693","imidazoleglycerol-phosphate dehydratase [EC:4.2.1.19]"
"0.028261","-0.010428","K01695","tryptophan synthase alpha chain [EC:4.2.1.20]"
"0.02866","-0.014484","K01696","tryptophan synthase beta chain [EC:4.2.1.20]"
"-0.016678","0.007778","K01697","cystathionine beta-synthase [EC:4.2.1.22]"
"0.0095424","0.027294","K01698","porphobilinogen synthase [EC:4.2.1.24]"
"0.0084599","-0.01558","K01699","propanediol dehydratase large subunit [EC:4.2.1.28]"
"0.028122","-0.0098898","K01703","3-isopropylmalate/(R)-2-methylmalate dehydratase large subunit [EC:4.2.1.33 4.2.1.35]"
"0.02811","-0.0098968","K01704","3-isopropylmalate/(R)-2-methylmalate dehydratase small subunit [EC:4.2.1.33 4.2.1.35]"
"-0.019486","0.0047321","K01706","glucarate dehydratase [EC:4.2.1.40]"
"-0.015489","0.01221","K01708","galactarate dehydratase [EC:4.2.1.42]"
"-0.0019497","0.030374","K01709","CDP-glucose 4,6-dehydratase [EC:4.2.1.45]"
"0.026428","-0.0038679","K01710","dTDP-glucose 4,6-dehydratase [EC:4.2.1.46]"
"-0.012648","0.037279","K01711","GDPmannose 4,6-dehydratase [EC:4.2.1.47]"
"-0.0026924","0.0025519","K01712","urocanate hydratase [EC:4.2.1.49]"
"0.027819","-0.0126","K01714","4-hydroxy-tetrahydrodipicolinate synthase [EC:4.3.3.7]"
"0.026574","-0.013352","K01715","enoyl-CoA hydratase [EC:4.2.1.17]"
"0.016547","0.019254","K01716","3-hydroxyacyl-[acyl-carrier protein] dehydratase / trans-2-decenoyl-[acyl-carrier protein] isomerase [EC:4.2.1.59 5.3.3.14]"
"0.013158","0.023228","K01719","uroporphyrinogen-III synthase [EC:4.2.1.75]"
"-0.017896","-0.0026991","K01724","4a-hydroxytetrahydrobiopterin dehydratase [EC:4.2.1.96]"
"0.0070464","0.025937","K01728","pectate lyase [EC:4.2.2.2]"
"0.029425","-0.013425","K01733","threonine synthase [EC:4.2.3.1]"
"0.021492","0.011137","K01734","methylglyoxal synthase [EC:4.2.3.3]"
"0.027951","-0.0074401","K01735","3-dehydroquinate synthase [EC:4.2.3.4]"
"0.027623","-0.006304","K01736","chorismate synthase [EC:4.2.3.5]"
"0.027808","-0.0073659","K01737","6-pyruvoyltetrahydropterin/6-carboxytetrahydropterin synthase [EC:4.2.3.12 4.1.2.50]"
"0.029124","-0.014383","K01738","cysteine synthase A [EC:2.5.1.47]"
"0.027935","-0.013892","K01739","cystathionine gamma-synthase [EC:2.5.1.48]"
"0.02866","-0.023721","K01740","O-acetylhomoserine (thiol)-lyase [EC:2.5.1.49]"
"0.012587","0.028352","K01744","aspartate ammonia-lyase [EC:4.3.1.1]"
"-0.009125","0.0089889","K01745","histidine ammonia-lyase [EC:4.3.1.3]"
"0.012625","0.0075959","K01746","formiminotetrahydrofolate cyclodeaminase [EC:4.3.1.4]"
"0.0094705","0.027287","K01749","hydroxymethylbilane synthase [EC:2.5.1.61]"
"0.016884","-0.025961","K01750","ornithine cyclodeaminase [EC:4.3.1.12]"
"0.03053","-0.015706","K01752","L-serine dehydratase [EC:4.3.1.17]"
"-0.016326","0.014967","K01753","D-serine dehydratase [EC:4.3.1.18]"
"0.027729","-0.0082516","K01754","threonine dehydratase [EC:4.3.1.19]"
"0.027632","-0.004574","K01755","argininosuccinate lyase [EC:4.3.2.1]"
"0.028341","-0.007559","K01756","adenylosuccinate lyase [EC:4.3.2.2]"
"-0.00053838","0.026434","K01758","cystathionine gamma-lyase [EC:4.4.1.1]"
"0.030097","-0.01381","K01759","lactoylglutathione lyase [EC:4.4.1.5]"
"0.017258","0.01535","K01760","cystathionine beta-lyase [EC:4.4.1.8]"
"-0.012705","0.032193","K01761","methionine-gamma-lyase [EC:4.4.1.11]"
"-0.011603","0.031899","K01768","adenylate cyclase [EC:4.6.1.1]"
"0.01066","0.026883","K01770","2-C-methyl-D-erythritol 2,4-cyclodiphosphate synthase [EC:4.6.1.12]"
"0.028782","-0.010124","K01772","protoporphyrin/coproporphyrin ferrochelatase [EC:4.99.1.1 4.99.1.9]"
"0.028967","-0.0095394","K01775","alanine racemase [EC:5.1.1.1]"
"0.028899","-0.0066648","K01776","glutamate racemase [EC:5.1.1.3]"
"0.021868","-0.020885","K01777","proline racemase [EC:5.1.1.4]"
"0.011839","0.024655","K01778","diaminopimelate epimerase [EC:5.1.1.7]"
"0.023843","-0.016772","K01779","aspartate racemase [EC:5.1.1.13]"
"0.014685","0.019223","K01782","3-hydroxyacyl-CoA dehydrogenase / enoyl-CoA hydratase / 3-hydroxybutyryl-CoA epimerase [EC:1.1.1.35 4.2.1.17 5.1.2.3]"
"0.029425","-0.010906","K01783","ribulose-phosphate 3-epimerase [EC:5.1.3.1]"
"0.028966","-0.0095446","K01784","UDP-glucose 4-epimerase [EC:5.1.3.2]"
"0.029545","-0.019768","K01785","aldose 1-epimerase [EC:5.1.3.3]"
"-0.010732","0.034796","K01787","N-acylglucosamine 2-epimerase [EC:5.1.3.8]"
"0.028696","-0.01406","K01788","N-acylglucosamine-6-phosphate 2-epimerase [EC:5.1.3.9]"
"0.028324","-0.010017","K01790","dTDP-4-dehydrorhamnose 3,5-epimerase [EC:5.1.3.13]"
"0.02921","-0.017384","K01791","UDP-N-acetylglucosamine 2-epimerase (non-hydrolysing) [EC:5.1.3.14]"
"0.015897","0.022003","K01792","glucose-6-phosphate 1-epimerase [EC:5.1.3.15]"
"-0.013507","0.012668","K01796","alpha-methylacyl-CoA racemase [EC:5.1.99.4]"
"-0.012099","0.012957","K01800","maleylacetoacetate isomerase [EC:5.2.1.2]"
"-0.010743","0.011871","K01801","maleylpyruvate isomerase [EC:5.2.1.4]"
"0.028397","-0.0025302","K01803","triosephosphate isomerase (TIM) [EC:5.3.1.1]"
"-0.023697","0.008455","K01804","L-arabinose isomerase [EC:5.3.1.4]"
"0.017782","0.015308","K01805","xylose isomerase [EC:5.3.1.5]"
"0.029864","-0.014571","K01807","ribose 5-phosphate isomerase A [EC:5.3.1.6]"
"0.017558","0.011651","K01808","ribose 5-phosphate isomerase B [EC:5.3.1.6]"
"0.029066","-0.02618","K01809","mannose-6-phosphate isomerase [EC:5.3.1.8]"
"0.028957","-0.0078084","K01810","glucose-6-phosphate isomerase [EC:5.3.1.9]"
"0.013467","0.0036656","K01812","glucuronate isomerase [EC:5.3.1.12]"
"-0.022327","0.00090043","K01813","L-rhamnose isomerase [EC:5.3.1.14]"
"0.0083618","0.013688","K01814","phosphoribosylformimino-5-aminoimidazole carboxamide ribotide isomerase [EC:5.3.1.16]"
"-0.01649","0.014032","K01815","4-deoxy-L-threo-5-hexosulose-uronate ketol-isomerase [EC:5.3.1.17]"
"0.027095","-0.022173","K01817","phosphoribosylanthranilate isomerase [EC:5.3.1.24]"
"0.023134","0.0095148","K01818","L-fucose/D-arabinose isomerase [EC:5.3.1.25 5.3.1.3]"
"0.027956","-0.024059","K01819","galactose-6-phosphate isomerase [EC:5.3.1.26]"
"-0.020237","-0.0019148","K01820","L-rhamnose isomerase / sugar isomerase [EC:5.3.1.14 5.3.1.-]"
"0.029314","-0.015906","K01821","4-oxalocrotonate tautomerase [EC:5.3.2.6]"
"0.028884","-0.028078","K01823","isopentenyl-diphosphate Delta-isomerase [EC:5.3.3.2]"
"-0.0081504","0.0099461","K01825","3-hydroxyacyl-CoA dehydrogenase / enoyl-CoA hydratase / 3-hydroxybutyryl-CoA epimerase / enoyl-CoA isomerase [EC:1.1.1.35 4.2.1.17 5.1.2.3 5.3.3.8]"
"0.012239","-0.025076","K01826","5-carboxymethyl-2-hydroxymuconate isomerase [EC:5.3.3.10]"
"0.02912","-0.012371","K01834","2,3-bisphosphoglycerate-dependent phosphoglycerate mutase [EC:5.4.2.11]"
"0.029168","-0.014875","K01835","phosphoglucomutase [EC:5.4.2.2]"
"0.027873","-0.01671","K01838","beta-phosphoglucomutase [EC:5.4.2.6]"
"0.029685","-0.021609","K01839","phosphopentomutase [EC:5.4.2.7]"
"0.020074","0.0066154","K01840","phosphomannomutase [EC:5.4.2.8]"
"0.027085","-0.018971","K01841","phosphoenolpyruvate phosphomutase [EC:5.4.2.9]"
"-0.01148","0.032019","K01843","lysine 2,3-aminomutase [EC:5.4.3.2]"
"-0.010211","0.032528","K01844","beta-lysine 5,6-aminomutase alpha subunit [EC:5.4.3.3]"
"0.0082328","0.027027","K01845","glutamate-1-semialdehyde 2,1-aminomutase [EC:5.4.3.8]"
"-0.011414","0.031804","K01846","methylaspartate mutase sigma subunit [EC:5.4.99.1]"
"0.0027639","0.02312","K01847","methylmalonyl-CoA mutase [EC:5.4.99.2]"
"0.0051279","0.012644","K01848","methylmalonyl-CoA mutase, N-terminal domain [EC:5.4.99.2]"
"0.0063605","0.012798","K01849","methylmalonyl-CoA mutase, C-terminal domain [EC:5.4.99.2]"
"0.029347","-0.019433","K01854","UDP-galactopyranose mutase [EC:5.4.99.9]"
"-0.016385","0.00082898","K01857","3-carboxy-cis,cis-muconate cycloisomerase [EC:5.5.1.2]"
"-0.021237","0.010183","K01858","myo-inositol-1-phosphate synthase [EC:5.5.1.4]"
"0.029648","-0.009619","K01866","tyrosyl-tRNA synthetase [EC:6.1.1.1]"
"0.029767","-0.0088943","K01867","tryptophanyl-tRNA synthetase [EC:6.1.1.2]"
"0.029481","-0.0095027","K01868","threonyl-tRNA synthetase [EC:6.1.1.3]"
"0.029354","-0.007238","K01869","leucyl-tRNA synthetase [EC:6.1.1.4]"
"0.028381","-0.00653","K01870","isoleucyl-tRNA synthetase [EC:6.1.1.5]"
"0.029509","-0.0091797","K01872","alanyl-tRNA synthetase [EC:6.1.1.7]"
"0.02952","-0.009141","K01873","valyl-tRNA synthetase [EC:6.1.1.9]"
"0.029705","-0.012763","K01874","methionyl-tRNA synthetase [EC:6.1.1.10]"
"0.029559","-0.0097801","K01875","seryl-tRNA synthetase [EC:6.1.1.11]"
"0.029583","-0.010349","K01876","aspartyl-tRNA synthetase [EC:6.1.1.12]"
"0.029128","-0.0078156","K01878","glycyl-tRNA synthetase alpha chain [EC:6.1.1.14]"
"0.029106","-0.0077805","K01879","glycyl-tRNA synthetase beta chain [EC:6.1.1.14]"
"0.015439","-0.008714","K01880","glycyl-tRNA synthetase [EC:6.1.1.14]"
"0.029676","-0.0096438","K01881","prolyl-tRNA synthetase [EC:6.1.1.15]"
"0.029652","-0.0094446","K01883","cysteinyl-tRNA synthetase [EC:6.1.1.16]"
"-0.019692","0.023131","K01884","cysteinyl-tRNA synthetase, unknown class [EC:6.1.1.16]"
"0.010555","0.026006","K01885","glutamyl-tRNA synthetase [EC:6.1.1.17]"
"0.015229","0.024425","K01886","glutaminyl-tRNA synthetase [EC:6.1.1.18]"
"0.029454","-0.0097845","K01887","arginyl-tRNA synthetase [EC:6.1.1.19]"
"0.029684","-0.0096596","K01889","phenylalanyl-tRNA synthetase alpha chain [EC:6.1.1.20]"
"0.029761","-0.010769","K01890","phenylalanyl-tRNA synthetase beta chain [EC:6.1.1.20]"
"0.030088","-0.011093","K01892","histidyl-tRNA synthetase [EC:6.1.1.21]"
"0.030414","-0.014374","K01893","asparaginyl-tRNA synthetase [EC:6.1.1.22]"
"0.0045957","0.01673","K01895","acetyl-CoA synthetase [EC:6.2.1.1]"
"0.010569","0.022963","K01897","long-chain acyl-CoA synthetase [EC:6.2.1.3]"
"0.011581","0.023164","K01902","succinyl-CoA synthetase alpha subunit [EC:6.2.1.5]"
"0.011648","0.023076","K01903","succinyl-CoA synthetase beta subunit [EC:6.2.1.5]"
"0.026359","-0.022158","K01904","4-coumarate--CoA ligase [EC:6.2.1.12]"
"-0.0098315","0.037201","K01905","acetate---CoA ligase (ADP-forming) subunit alpha [EC:6.2.1.13]"
"0.0074749","0.012269","K01906","6-carboxyhexanoate--CoA ligase [EC:6.2.1.14]"
"0.016888","0.01978","K01910","[citrate (pro-3S)-lyase] ligase [EC:6.2.1.22]"
"0.016287","0.017051","K01911","O-succinylbenzoic acid---CoA ligase [EC:6.2.1.26]"
"0.027207","-0.020056","K01912","phenylacetate-CoA ligase [EC:6.2.1.30]"
"0.028847","-0.01492","K01914","aspartate--ammonia ligase [EC:6.3.1.1]"
"0.028841","-0.010509","K01915","glutamine synthetase [EC:6.3.1.2]"
"0.028178","-0.023032","K01916","NAD+ synthase [EC:6.3.1.5]"
"-0.010017","0.025284","K01918","pantoate--beta-alanine ligase [EC:6.3.2.1]"
"0.029533","-0.01877","K01919","glutamate--cysteine ligase [EC:6.3.2.2]"
"-0.012243","0.036784","K01920","glutathione synthase [EC:6.3.2.3]"
"0.029475","-0.007755","K01921","D-alanine-D-alanine ligase [EC:6.3.2.4]"
"0.027405","-0.0093934","K01923","phosphoribosylaminoimidazole-succinocarboxamide synthase [EC:6.3.2.6]"
"0.029327","-0.0077352","K01924","UDP-N-acetylmuramate--alanine ligase [EC:6.3.2.8]"
"0.029691","-0.0097405","K01925","UDP-N-acetylmuramoylalanine--D-glutamate ligase [EC:6.3.2.9]"
"0.028329","-0.011052","K01928","UDP-N-acetylmuramoyl-L-alanyl-D-glutamate--2,6-diaminopimelate ligase [EC:6.3.2.13]"
"0.029376","-0.0076848","K01929","UDP-N-acetylmuramoyl-tripeptide--D-alanyl-D-alanine ligase [EC:6.3.2.10]"
"0.029247","-0.010744","K01933","phosphoribosylformylglycinamidine cyclo-ligase [EC:6.3.3.1]"
"0.030088","-0.015508","K01934","5-formyltetrahydrofolate cyclo-ligase [EC:6.3.3.2]"
"0.016089","0.023647","K01935","dethiobiotin synthetase [EC:6.3.3.3]"
"0.02924","-0.0098568","K01937","CTP synthase [EC:6.3.4.2]"
"0.028905","-0.017389","K01938","formate--tetrahydrofolate ligase [EC:6.3.4.3]"
"0.029658","-0.0095905","K01939","adenylosuccinate synthase [EC:6.3.4.4]"
"0.028601","-0.0076888","K01940","argininosuccinate synthase [EC:6.3.4.5]"
"0.020104","0.009785","K01941","urea carboxylase [EC:6.3.4.6]"
"0.028331","-0.011325","K01945","phosphoribosylamine---glycine ligase [EC:6.3.4.13]"
"0.0093213","0.016431","K01947","biotin---[acetyl-CoA-carboxylase] ligase / type III pantothenate kinase [EC:6.3.4.15 2.7.1.33]"
"0.00075878","0.028455","K01950","NAD+ synthase (glutamine-hydrolysing) [EC:6.3.5.1]"
"0.029452","-0.014407","K01951","GMP synthase (glutamine-hydrolysing) [EC:6.3.5.2]"
"0.028068","-0.0075703","K01952","phosphoribosylformylglycinamidine synthase [EC:6.3.5.3]"
"0.019163","-0.010354","K01953","asparagine synthase (glutamine-hydrolysing) [EC:6.3.5.4]"
"0.02766","-0.014594","K01955","carbamoyl-phosphate synthase large subunit [EC:6.3.5.5]"
"0.028991","-0.018509","K01956","carbamoyl-phosphate synthase small subunit [EC:6.3.5.5]"
"0.007631","0.014644","K01958","pyruvate carboxylase [EC:6.4.1.1]"
"0.0016174","0.024565","K01960","pyruvate carboxylase subunit B [EC:6.4.1.1]"
"0.028825","-0.011086","K01961","acetyl-CoA carboxylase, biotin carboxylase subunit [EC:6.4.1.2 6.3.4.14]"
"0.028314","-0.0068645","K01962","acetyl-CoA carboxylase carboxyl transferase subunit alpha [EC:6.4.1.2 2.1.3.15]"
"0.028358","-0.0068605","K01963","acetyl-CoA carboxylase carboxyl transferase subunit beta [EC:6.4.1.2 2.1.3.15]"
"-0.0071427","0.010205","K01965","propionyl-CoA carboxylase alpha chain [EC:6.4.1.3]"
"-0.0023463","0.020632","K01966","propionyl-CoA carboxylase beta chain [EC:6.4.1.3 2.1.3.15]"
"-0.013462","0.014265","K01968","3-methylcrotonyl-CoA carboxylase alpha subunit [EC:6.4.1.4]"
"-0.014554","0.032098","K01969","3-methylcrotonyl-CoA carboxylase beta subunit [EC:6.4.1.4]"
"-0.0012972","0.037504","K01991","polysaccharide biosynthesis/export protein"
"0.030067","-0.021301","K01995","branched-chain amino acid transport system ATP-binding protein"
"0.030136","-0.02118","K01996","branched-chain amino acid transport system ATP-binding protein"
"0.029959","-0.020986","K01997","branched-chain amino acid transport system permease protein"
"0.03047","-0.022203","K01998","branched-chain amino acid transport system permease protein"
"0.029486","-0.014952","K01999","branched-chain amino acid transport system substrate-binding protein"
"0.016693","-0.020426","K02000","glycine betaine/proline transport system ATP-binding protein [EC:3.6.3.32]"
"0.010036","-0.020345","K02001","glycine betaine/proline transport system permease protein"
"0.0092806","-0.020012","K02002","glycine betaine/proline transport system substrate-binding protein"
"0.022475","0.0070195","K02006","cobalt/nickel transport system ATP-binding protein"
"0.023415","0.0034937","K02007","cobalt/nickel transport system permease protein"
"0.021843","0.0015561","K02008","cobalt/nickel transport system permease protein"
"-0.0016484","0.016099","K02009","cobalt/nickel transport protein"
"0.027274","0.0011539","K02010","iron(III) transport system ATP-binding protein [EC:3.6.3.30]"
"0.026116","-0.00059608","K02011","iron(III) transport system permease protein"
"0.024988","0.0049828","K02012","iron(III) transport system substrate-binding protein"
"0.013139","0.021283","K02017","molybdate transport system ATP-binding protein [EC:3.6.3.29]"
"0.012169","0.018113","K02018","molybdate transport system permease protein"
"0.014659","0.018285","K02020","molybdate transport system substrate-binding protein"
"0.021983","0.0019133","K02031","peptide/nickel transport system ATP-binding protein"
"0.020096","0.005536","K02032","peptide/nickel transport system ATP-binding protein"
"0.023467","0.0067189","K02033","peptide/nickel transport system permease protein"
"0.024784","0.0024525","K02034","peptide/nickel transport system permease protein"
"0.028894","-0.01362","K02035","peptide/nickel transport system substrate-binding protein"
"0.027846","-0.029913","K02036","phosphate transport system ATP-binding protein [EC:3.6.3.27]"
"0.027532","-0.029432","K02037","phosphate transport system permease protein"
"0.027531","-0.029434","K02038","phosphate transport system permease protein"
"0.027348","-0.028911","K02040","phosphate transport system substrate-binding protein"
"0.022801","-0.0077503","K02041","phosphonate transport system ATP-binding protein [EC:3.6.3.28]"
"0.019952","-0.00029165","K02042","phosphonate transport system permease protein"
"0.025315","-0.017348","K02044","phosphonate transport system substrate-binding protein"
"0.012998","0.016135","K02045","sulfate transport system ATP-binding protein [EC:3.6.3.25]"
"-0.0030865","0.038301","K02046","sulfate transport system permease protein"
"-0.0030938","0.038299","K02047","sulfate transport system permease protein"
"-0.0041669","0.038063","K02048","sulfate transport system substrate-binding protein"
"0.019485","0.01019","K02052","putative spermidine/putrescine transport system ATP-binding protein"
"0.0096621","0.02233","K02053","putative spermidine/putrescine transport system permease protein"
"0.0099548","0.022394","K02054","putative spermidine/putrescine transport system permease protein"
"-0.0046682","0.038275","K02055","putative spermidine/putrescine transport system substrate-binding protein"
"0.022548","0.0068212","K02062","thiamine transport system ATP-binding protein"
"0.014393","0.024087","K02063","thiamine transport system permease protein"
"0.014696","0.024164","K02064","thiamine transport system substrate-binding protein"
"0.014128","0.02677","K02065","phospholipid/cholesterol/gamma-HCH transport system ATP-binding protein"
"0.012958","0.027698","K02066","phospholipid/cholesterol/gamma-HCH transport system permease protein"
"0.013129","0.028297","K02067","phospholipid/cholesterol/gamma-HCH transport system substrate-binding protein"
"0.030235","-0.015977","K02071","D-methionine transport system ATP-binding protein"
"0.030137","-0.015348","K02072","D-methionine transport system permease protein"
"0.030047","-0.0086417","K02073","D-methionine transport system substrate-binding protein"
"0.028342","-0.0092084","K02078","acyl carrier protein"
"0.027295","-0.019305","K02082","tagatose-6-phosphate ketose/aldose isomerase [EC:5.-.-.-]"
"-0.012674","-0.0037024","K02083","allantoate deiminase [EC:3.5.3.9]"
"0.014575","0.015115","K02106","short-chain fatty acids transporter"
"0.019296","-0.018062","K02107","V/A-type H+/Na+-transporting ATPase subunit G/H"
"0.029315","-0.012767","K02108","F-type H+-transporting ATPase subunit a"
"0.029147","-0.012974","K02109","F-type H+-transporting ATPase subunit b"
"0.028179","-0.015933","K02110","F-type H+-transporting ATPase subunit c"
"0.028678","-0.0097815","K02111","F-type H+-transporting ATPase subunit alpha [EC:3.6.3.14]"
"0.029189","-0.012803","K02112","F-type H+-transporting ATPase subunit beta [EC:3.6.3.14]"
"0.029459","-0.014046","K02113","F-type H+-transporting ATPase subunit delta"
"0.029346","-0.012759","K02114","F-type H+-transporting ATPase subunit epsilon"
"0.028488","-0.0098874","K02115","F-type H+-transporting ATPase subunit gamma"
"0.019374","0.01172","K02117","V/A-type H+/Na+-transporting ATPase subunit A [EC:3.6.3.14 3.6.3.15]"
"0.019374","0.011719","K02118","V/A-type H+/Na+-transporting ATPase subunit B"
"0.01978","0.002944","K02119","V/A-type H+/Na+-transporting ATPase subunit C"
"0.019275","0.011851","K02120","V/A-type H+/Na+-transporting ATPase subunit D"
"0.020037","0.011046","K02121","V/A-type H+/Na+-transporting ATPase subunit E"
"0.01975","0.0029747","K02122","V/A-type H+/Na+-transporting ATPase subunit F"
"0.019239","0.011705","K02123","V/A-type H+/Na+-transporting ATPase subunit I"
"0.01945","0.011638","K02124","V/A-type H+/Na+-transporting ATPase subunit K"
"0.02858","-0.010463","K02160","acetyl-CoA carboxylase biotin carboxyl carrier protein"
"0.022636","0.010183","K02169","malonyl-CoA O-methyltransferase [EC:2.1.1.197]"
"0.019797","-0.010529","K02170","pimeloyl-[acyl-carrier protein] methyl ester esterase [EC:3.1.1.85]"
"0.029552","-0.026765","K02171","BlaI family transcriptional regulator, penicillinase repressor"
"0.022928","-0.0065056","K02172","bla regulator protein blaR1"
"0.0091747","0.019934","K02188","cobalt-precorrin-5B (C1)-methyltransferase [EC:2.1.1.195]"
"0.0080036","0.01521","K02189","cobalt-precorrin 5A hydrolase [EC:3.7.1.12]"
"0.011347","0.015927","K02190","sirohydrochlorin cobaltochelatase [EC:4.99.1.3]"
"0.010599","0.012494","K02191","cobalt-precorrin-6B (C15)-methyltransferase [EC:2.1.1.196]"
"0.019061","0.014122","K02193","heme exporter protein A [EC:3.6.3.41]"
"0.016228","0.019736","K02194","heme exporter protein B"
"0.016199","0.01992","K02195","heme exporter protein C"
"0.017619","0.017333","K02196","heme exporter protein D"
"-0.011732","0.040301","K02204","homoserine kinase type II [EC:2.7.1.39]"
"0.0080119","0.02068","K02224","cobyrinic acid a,c-diamide synthase [EC:6.3.5.9 6.3.5.11]"
"0.030348","-0.021809","K02226","alpha-ribazole phosphatase [EC:3.1.3.73]"
"0.00776","0.020403","K02227","adenosylcobinamide-phosphate synthase [EC:6.3.1.10]"
