"-0.019593","0.0053009","K01546","K+-transporting ATPase ATPase A chain [EC:3.6.3.12]"
"-0.019587","0.0052481","K01547","K+-transporting ATPase ATPase B chain [EC:3.6.3.12]"
"-0.019593","0.005301","K01548","K+-transporting ATPase ATPase C chain [EC:3.6.3.12]"
"-0.023525","0.0041876","K01556","kynureninase [EC:3.7.1.3]"
"0.017771","0.013055","K01560","2-haloacid dehalogenase [EC:3.8.1.2]"
"0.012512","-0.025916","K01561","haloacetate dehalogenase [EC:3.8.1.3]"
"0.0085104","-0.0010484","K01563","haloalkane dehalogenase [EC:3.8.1.5]"
"0.0090043","0.0075127","K01565","N-sulfoglucosamine sulfohydrolase [EC:3.10.1.1]"
"0.018712","0.023922","K01569","oxalate decarboxylase [EC:4.1.1.2]"
"0.012347","0.023911","K01571","oxaloacetate decarboxylase, alpha subunit [EC:4.1.1.3]"
"-0.016148","0.016445","K01573","oxaloacetate decarboxylase, gamma subunit [EC:4.1.1.3]"
"0.025972","0.011304","K01575","acetolactate decarboxylase [EC:4.1.1.5]"
"-4.9313e-05","0.026875","K01577","oxalyl-CoA decarboxylase [EC:4.1.1.8]"
"0.018333","-0.020221","K01579","aspartate 1-decarboxylase [EC:4.1.1.11]"
"-0.0034359","-0.0071439","K01580","glutamate decarboxylase [EC:4.1.1.15]"
"0.019685","0.011195","K01581","ornithine decarboxylase [EC:4.1.1.17]"
"-0.0062294","0.003385","K01582","lysine decarboxylase [EC:4.1.1.18]"
"-0.0041138","-0.018331","K01583","arginine decarboxylase [EC:4.1.1.19]"
"-0.0097287","-0.0030321","K01584","arginine decarboxylase [EC:4.1.1.19]"
"0.019724","0.016512","K01585","arginine decarboxylase [EC:4.1.1.19]"
"0.028286","0.019436","K01586","diaminopimelate decarboxylase [EC:4.1.1.20]"
"0.028336","0.019139","K01588","5-(carboxyamino)imidazole ribonucleotide mutase [EC:5.4.99.18]"
"0.024327","0.022726","K01589","5-(carboxyamino)imidazole ribonucleotide synthase [EC:6.3.4.18]"
"0.028109","0.018351","K01591","orotidine-5-phosphate decarboxylase [EC:4.1.1.23]"
"0.016745","0.033749","K01595","phosphoenolpyruvate carboxylase [EC:4.1.1.31]"
"0.013898","-0.027922","K01596","phosphoenolpyruvate carboxykinase (GTP) [EC:4.1.1.32]"
"0.025286","0.017116","K01597","diphosphomevalonate decarboxylase [EC:4.1.1.33]"
"0.024742","0.026359","K01598","phosphopantothenoylcysteine decarboxylase [EC:4.1.1.36]"
"0.026725","0.021531","K01599","uroporphyrinogen decarboxylase [EC:4.1.1.37]"
"0.018817","-0.0033859","K01601","ribulose-bisphosphate carboxylase large chain [EC:4.1.1.39]"
"0.025052","-0.010951","K01607","4-carboxymuconolactone decarboxylase [EC:4.1.1.44]"
"0.0046676","-0.037317","K01608","tartronate-semialdehyde synthase [EC:4.1.1.47]"
"0.027225","0.005255","K01609","indole-3-glycerol phosphate synthase [EC:4.1.1.48]"
"0.020013","0.022712","K01610","phosphoenolpyruvate carboxykinase (ATP) [EC:4.1.1.49]"
"0.020046","-0.013542","K01611","S-adenosylmethionine decarboxylase [EC:4.1.1.50]"
"0.013582","0.031646","K01613","phosphatidylserine decarboxylase [EC:4.1.1.65]"
"0.018825","-0.00537","K01615","glutaconyl-CoA decarboxylase [EC:4.1.1.70]"
"-0.016674","-0.033107","K01616","2-oxoglutarate decarboxylase [EC:4.1.1.71]"
"0.025937","0.021516","K01619","deoxyribose-phosphate aldolase [EC:4.1.2.4]"
"0.011417","0.0080574","K01620","threonine aldolase [EC:4.1.2.48]"
"0.023348","-0.00058096","K01621","xylulose-5-phosphate/fructose-6-phosphate phosphoketolase [EC:4.1.2.9 4.1.2.22]"
"-0.0083627","-0.038545","K01623","fructose-bisphosphate aldolase, class I [EC:4.1.2.13]"
"0.028522","0.018437","K01624","fructose-bisphosphate aldolase, class II [EC:4.1.2.13]"
"-0.0039258","0.03253","K01625","2-dehydro-3-deoxyphosphogluconate aldolase / (4S)-4-hydroxy-2-oxoglutarate aldolase [EC:4.1.2.14 4.1.3.42]"
"0.02489","0.024762","K01626","3-deoxy-7-phosphoheptulonate synthase [EC:2.5.1.54]"
"0.007644","0.024863","K01627","2-dehydro-3-deoxyphosphooctonate aldolase (KDO 8-P synthase) [EC:2.5.1.55]"
"0.013262","0.014545","K01628","L-fuculose-phosphate aldolase [EC:4.1.2.17]"
"0.016396","-0.013037","K01629","rhamnulose-1-phosphate aldolase [EC:4.1.2.19]"
"-0.023381","0.0051149","K01631","2-dehydro-3-deoxyphosphogalactonate aldolase [EC:4.1.2.21]"
"0.026543","0.016012","K01633","7,8-dihydroneopterin aldolase/epimerase/oxygenase [EC:4.1.2.25 5.1.99.8 1.13.11.81]"
"0.023695","0.029193","K01635","tagatose 1,6-diphosphate aldolase [EC:4.1.2.40]"
"-0.025246","-0.0069801","K01637","isocitrate lyase [EC:4.1.3.1]"
"-0.025992","-0.0079009","K01638","malate synthase [EC:2.3.3.9]"
"0.012875","0.042511","K01639","N-acetylneuraminate lyase [EC:4.1.3.3]"
"-0.023769","-0.021315","K01640","hydroxymethylglutaryl-CoA lyase [EC:4.1.3.4]"
"0.022927","0.024681","K01641","hydroxymethylglutaryl-CoA synthase [EC:2.3.3.10]"
"0.017466","0.024803","K01643","citrate lyase subunit alpha / citrate CoA-transferase [EC:2.8.3.10]"
"0.023284","0.016336","K01644","citrate lyase subunit beta / citryl-CoA lyase [EC:4.1.3.34]"
"0.017466","0.024803","K01646","citrate lyase subunit gamma (acyl carrier protein)"
"0.012666","-0.018014","K01647","citrate synthase [EC:2.3.3.1]"
"0.027101","0.014265","K01649","2-isopropylmalate synthase [EC:2.3.3.13]"
"0.027103","0.022127","K01652","acetolactate synthase I/II/III large subunit [EC:2.2.1.6]"
"0.028221","0.014766","K01653","acetolactate synthase I/III small subunit [EC:2.2.1.6]"
"0.020778","0.0019466","K01654","N-acetylneuraminate synthase [EC:2.5.1.56]"
"0.025398","0.0057378","K01657","anthranilate synthase component I [EC:4.1.3.27]"
"0.026156","0.022663","K01658","anthranilate synthase component II [EC:4.1.3.27]"
"-0.023526","0.0032723","K01659","2-methylcitrate synthase [EC:2.3.3.5]"
"0.026696","0.0074575","K01661","naphthoate synthase [EC:4.1.3.36]"
"0.026812","0.0086782","K01662","1-deoxy-D-xylulose-5-phosphate synthase [EC:2.2.1.7]"
"0.011344","0.024548","K01664","para-aminobenzoate synthetase component II [EC:2.6.1.85]"
"-0.004089","0.029016","K01665","para-aminobenzoate synthetase component I [EC:2.6.1.85]"
"0.0082681","-0.0081203","K01666","4-hydroxy 2-oxovalerate aldolase [EC:4.1.3.39]"
"-0.018683","0.0012716","K01667","tryptophanase [EC:4.1.99.1]"
"-0.019137","0.015326","K01668","tyrosine phenol-lyase [EC:4.1.99.2]"
"0.024557","0.022863","K01673","carbonic anhydrase [EC:4.2.1.1]"
"-0.0033106","0.020912","K01674","carbonic anhydrase [EC:4.2.1.1]"
"-0.0060806","-0.0010097","K01676","fumarate hydratase, class I [EC:4.2.1.2]"
"0.018001","-0.0055291","K01677","fumarate hydratase subunit alpha [EC:4.2.1.2]"
"0.017902","-0.0053798","K01678","fumarate hydratase subunit beta [EC:4.2.1.2]"
"0.024239","0.0045653","K01679","fumarate hydratase, class II [EC:4.2.1.2]"
"0.019708","-0.016279","K01681","aconitate hydratase [EC:4.2.1.3]"
"-0.017127","0.010626","K01682","aconitate hydratase 2 / 2-methylisocitrate dehydratase [EC:4.2.1.3 4.2.1.99]"
"-0.016413","0.0040262","K01684","galactonate dehydratase [EC:4.2.1.6]"
"0.0070054","-0.017687","K01685","altronate hydrolase [EC:4.2.1.7]"
"-0.0049995","-0.00085439","K01686","mannonate dehydratase [EC:4.2.1.8]"
"0.028402","0.017557","K01687","dihydroxy-acid dehydratase [EC:4.2.1.9]"
"0.028687","0.019276","K01689","enolase [EC:4.2.1.11]"
"-0.01639","-0.0034569","K01690","phosphogluconate dehydratase [EC:4.2.1.12]"
"-0.027285","-0.01724","K01692","enoyl-CoA hydratase [EC:4.2.1.17]"
"0.019948","-0.01901","K01693","imidazoleglycerol-phosphate dehydratase [EC:4.2.1.19]"
"0.027305","0.017258","K01695","tryptophan synthase alpha chain [EC:4.2.1.20]"
"0.026673","0.021506","K01696","tryptophan synthase beta chain [EC:4.2.1.20]"
"-0.021982","-0.023172","K01697","cystathionine beta-synthase [EC:4.2.1.22]"
"0.022379","0.0044196","K01698","porphobilinogen synthase [EC:4.2.1.24]"
"0.022026","0.001981","K01699","propanediol dehydratase large subunit [EC:4.2.1.28]"
"0.02829","0.015424","K01703","3-isopropylmalate/(R)-2-methylmalate dehydratase large subunit [EC:4.2.1.33 4.2.1.35]"
"0.027817","0.016386","K01704","3-isopropylmalate/(R)-2-methylmalate dehydratase small subunit [EC:4.2.1.33 4.2.1.35]"
"0.0028136","-0.027135","K01706","glucarate dehydratase [EC:4.2.1.40]"
"-0.015321","-0.020141","K01708","galactarate dehydratase [EC:4.2.1.42]"
"-0.020746","0.0034589","K01709","CDP-glucose 4,6-dehydratase [EC:4.2.1.45]"
"0.028034","0.0099682","K01710","dTDP-glucose 4,6-dehydratase [EC:4.2.1.46]"
"-0.011836","-0.010501","K01711","GDPmannose 4,6-dehydratase [EC:4.2.1.47]"
"0.011531","-0.0099369","K01712","urocanate hydratase [EC:4.2.1.49]"
"-0.017635","-0.022474","K01713","cyclohexadienyl dehydratase [EC:4.2.1.51 4.2.1.91]"
"0.027802","0.014567","K01714","4-hydroxy-tetrahydrodipicolinate synthase [EC:4.3.3.7]"
"0.025664","0.015346","K01715","enoyl-CoA hydratase [EC:4.2.1.17]"
"-0.0098047","0.018569","K01716","3-hydroxyacyl-[acyl-carrier protein] dehydratase / trans-2-decenoyl-[acyl-carrier protein] isomerase [EC:4.2.1.59 5.3.3.14]"
"0.019775","0.023633","K01719","uroporphyrinogen-III synthase [EC:4.2.1.75]"
"0.0083752","-0.013343","K01724","4a-hydroxytetrahydrobiopterin dehydratase [EC:4.2.1.96]"
"0.0099144","0.024105","K01728","pectate lyase [EC:4.2.2.2]"
"-0.020149","-0.020608","K01729","poly(beta-D-mannuronate) lyase [EC:4.2.2.3]"
"-0.0091635","-0.014521","K01730","oligogalacturonide lyase [EC:4.2.2.6]"
"0.028039","0.019737","K01733","threonine synthase [EC:4.2.3.1]"
"-0.0085591","0.029396","K01734","methylglyoxal synthase [EC:4.2.3.3]"
"0.028395","0.018451","K01735","3-dehydroquinate synthase [EC:4.2.3.4]"
"0.028478","0.017544","K01736","chorismate synthase [EC:4.2.3.5]"
"0.018154","0.034518","K01737","6-pyruvoyltetrahydropterin/6-carboxytetrahydropterin synthase [EC:4.2.3.12 4.1.2.50]"
"0.028705","0.017492","K01738","cysteine synthase A [EC:2.5.1.47]"
"0.026427","0.019482","K01739","cystathionine gamma-synthase [EC:2.5.1.48]"
"0.028329","0.010365","K01740","O-acetylhomoserine (thiol)-lyase [EC:2.5.1.49]"
"0.02162","0.010206","K01744","aspartate ammonia-lyase [EC:4.3.1.1]"
"0.0047721","-0.01605","K01745","histidine ammonia-lyase [EC:4.3.1.3]"
"0.023298","0.0029675","K01746","formiminotetrahydrofolate cyclodeaminase [EC:4.3.1.4]"
"0.02262","0.0023504","K01749","hydroxymethylbilane synthase [EC:2.5.1.61]"
"0.015872","0.0065841","K01750","ornithine cyclodeaminase [EC:4.3.1.12]"
"0.026919","0.02618","K01752","L-serine dehydratase [EC:4.3.1.17]"
"-0.011649","-0.022234","K01753","D-serine dehydratase [EC:4.3.1.18]"
"0.027804","0.013391","K01754","threonine dehydratase [EC:4.3.1.19]"
"0.026002","0.018157","K01755","argininosuccinate lyase [EC:4.3.2.1]"
"0.027755","0.018957","K01756","adenylosuccinate lyase [EC:4.3.2.2]"
"0.013254","0.0011249","K01758","cystathionine gamma-lyase [EC:4.4.1.1]"
"0.027657","0.014663","K01759","lactoylglutathione lyase [EC:4.4.1.5]"
"0.0064594","0.027988","K01760","cystathionine beta-lyase [EC:4.4.1.8]"
"-0.019591","-0.0033567","K01761","methionine-gamma-lyase [EC:4.4.1.11]"
"0.010131","-0.025975","K01768","adenylate cyclase [EC:4.6.1.1]"
"0.021238","0.010742","K01770","2-C-methyl-D-erythritol 2,4-cyclodiphosphate synthase [EC:4.6.1.12]"
"0.00569","-0.025147","K01771","1-phosphatidylinositol phosphodiesterase [EC:4.6.1.13]"
"0.026272","0.0078521","K01772","protoporphyrin/coproporphyrin ferrochelatase [EC:4.99.1.1 4.99.1.9]"
"0.027436","0.0073071","K01775","alanine racemase [EC:5.1.1.1]"
"0.028105","0.019613","K01776","glutamate racemase [EC:5.1.1.3]"
"-0.0044298","0.022615","K01777","proline racemase [EC:5.1.1.4]"
"0.024593","0.0052155","K01778","diaminopimelate epimerase [EC:5.1.1.7]"
"0.026605","0.011493","K01779","aspartate racemase [EC:5.1.1.13]"
"-0.010254","0.019038","K01782","3-hydroxyacyl-CoA dehydrogenase / enoyl-CoA hydratase / 3-hydroxybutyryl-CoA epimerase [EC:1.1.1.35 4.2.1.17 5.1.2.3]"
"0.028415","0.019796","K01783","ribulose-phosphate 3-epimerase [EC:5.1.3.1]"
"0.027145","0.020106","K01784","UDP-glucose 4-epimerase [EC:5.1.3.2]"
"0.025536","0.028483","K01785","aldose 1-epimerase [EC:5.1.3.3]"
"-0.0052879","-0.0084667","K01787","N-acylglucosamine 2-epimerase [EC:5.1.3.8]"
"0.017215","0.034229","K01788","N-acylglucosamine-6-phosphate 2-epimerase [EC:5.1.3.9]"
"0.025881","0.019551","K01790","dTDP-4-dehydrorhamnose 3,5-epimerase [EC:5.1.3.13]"
"0.026619","0.012413","K01791","UDP-N-acetylglucosamine 2-epimerase (non-hydrolysing) [EC:5.1.3.14]"
"0.0098605","0.0097754","K01792","glucose-6-phosphate 1-epimerase [EC:5.1.3.15]"
"-0.025173","0.0030945","K01796","alpha-methylacyl-CoA racemase [EC:5.1.99.4]"
"-0.026022","0.00010125","K01800","maleylacetoacetate isomerase [EC:5.2.1.2]"
"-0.026029","-0.0001376","K01801","maleylpyruvate isomerase [EC:5.2.1.4]"
"0.027983","0.018139","K01803","triosephosphate isomerase (TIM) [EC:5.3.1.1]"
"-0.0004391","-0.015771","K01804","L-arabinose isomerase [EC:5.3.1.4]"
"0.0043921","-0.0032348","K01805","xylose isomerase [EC:5.3.1.5]"
"0.01601","0.030999","K01807","ribose 5-phosphate isomerase A [EC:5.3.1.6]"
"0.024695","-0.0078653","K01808","ribose 5-phosphate isomerase B [EC:5.3.1.6]"
"0.026524","0.01092","K01809","mannose-6-phosphate isomerase [EC:5.3.1.8]"
"0.027952","0.020697","K01810","glucose-6-phosphate isomerase [EC:5.3.1.9]"
"-0.0096735","0.0023519","K01812","glucuronate isomerase [EC:5.3.1.12]"
"0.0073283","-0.016086","K01813","L-rhamnose isomerase [EC:5.3.1.14]"
"0.024003","-0.0057991","K01814","phosphoribosylformimino-5-aminoimidazole carboxamide ribotide isomerase [EC:5.3.1.16]"
"-0.008765","-0.013164","K01815","4-deoxy-L-threo-5-hexosulose-uronate ketol-isomerase [EC:5.3.1.17]"
"0.026501","0.013528","K01817","phosphoribosylanthranilate isomerase [EC:5.3.1.24]"
"0.013551","0.024463","K01818","L-fucose/D-arabinose isomerase [EC:5.3.1.25 5.3.1.3]"
"0.024407","0.026822","K01819","galactose-6-phosphate isomerase [EC:5.3.1.26]"
"0.0068653","-0.036325","K01820","L-rhamnose isomerase / sugar isomerase [EC:5.3.1.14 5.3.1.-]"
"0.024094","0.025304","K01821","4-oxalocrotonate tautomerase [EC:5.3.2.6]"
"0.02363","0.013117","K01823","isopentenyl-diphosphate Delta-isomerase [EC:5.3.3.2]"
"-0.023847","0.0033493","K01825","3-hydroxyacyl-CoA dehydrogenase / enoyl-CoA hydratase / 3-hydroxybutyryl-CoA epimerase / enoyl-CoA isomerase [EC:1.1.1.35 4.2.1.17 5.1.2.3 5.3.3.8]"
"0.024715","-0.0046082","K01826","5-carboxymethyl-2-hydroxymuconate isomerase [EC:5.3.3.10]"
"0.025026","0.026628","K01834","2,3-bisphosphoglycerate-dependent phosphoglycerate mutase [EC:5.4.2.11]"
"0.026056","0.0072253","K01835","phosphoglucomutase [EC:5.4.2.2]"
"0.020551","0.024415","K01838","beta-phosphoglucomutase [EC:5.4.2.6]"
"0.025695","0.020148","K01839","phosphopentomutase [EC:5.4.2.7]"
"0.020407","0.0040298","K01840","phosphomannomutase [EC:5.4.2.8]"
"0.011263","0.029735","K01841","phosphoenolpyruvate phosphomutase [EC:5.4.2.9]"
"-0.020857","-0.015981","K01843","lysine 2,3-aminomutase [EC:5.4.3.2]"
"-0.01807","-0.012098","K01844","beta-lysine 5,6-aminomutase alpha subunit [EC:5.4.3.3]"
"0.025106","0.0010401","K01845","glutamate-1-semialdehyde 2,1-aminomutase [EC:5.4.3.8]"
"-0.016718","-0.011697","K01846","methylaspartate mutase sigma subunit [EC:5.4.99.1]"
"0.015875","-0.015038","K01847","methylmalonyl-CoA mutase [EC:5.4.99.2]"
"0.019002","-0.0046518","K01848","methylmalonyl-CoA mutase, N-terminal domain [EC:5.4.99.2]"
"0.019142","-0.0035715","K01849","methylmalonyl-CoA mutase, C-terminal domain [EC:5.4.99.2]"
"0.028222","0.014341","K01854","UDP-galactopyranose mutase [EC:5.4.99.9]"
"-0.019988","-0.021359","K01856","muconate cycloisomerase [EC:5.5.1.1]"
"0.01073","-0.0077649","K01857","3-carboxy-cis,cis-muconate cycloisomerase [EC:5.5.1.2]"
"0.0061474","-0.0088363","K01858","myo-inositol-1-phosphate synthase [EC:5.5.1.4]"
"0.028322","0.020696","K01866","tyrosyl-tRNA synthetase [EC:6.1.1.1]"
"0.028369","0.020737","K01867","tryptophanyl-tRNA synthetase [EC:6.1.1.2]"
"0.028522","0.019549","K01868","threonyl-tRNA synthetase [EC:6.1.1.3]"
"0.028064","0.019733","K01869","leucyl-tRNA synthetase [EC:6.1.1.4]"
"0.027716","0.01992","K01870","isoleucyl-tRNA synthetase [EC:6.1.1.5]"
"0.028249","0.020818","K01872","alanyl-tRNA synthetase [EC:6.1.1.7]"
"0.027857","0.021034","K01873","valyl-tRNA synthetase [EC:6.1.1.9]"
"0.028641","0.017963","K01874","methionyl-tRNA synthetase [EC:6.1.1.10]"
"0.028684","0.018983","K01875","seryl-tRNA synthetase [EC:6.1.1.11]"
"0.028686","0.019362","K01876","aspartyl-tRNA synthetase [EC:6.1.1.12]"
"0.021967","0.034008","K01878","glycyl-tRNA synthetase alpha chain [EC:6.1.1.14]"
"0.021965","0.034047","K01879","glycyl-tRNA synthetase beta chain [EC:6.1.1.14]"
"0.020611","-0.012239","K01880","glycyl-tRNA synthetase [EC:6.1.1.14]"
"0.0284","0.020364","K01881","prolyl-tRNA synthetase [EC:6.1.1.15]"
"0.028189","0.020438","K01883","cysteinyl-tRNA synthetase [EC:6.1.1.16]"
"-0.021583","-0.01969","K01884","cysteinyl-tRNA synthetase, unknown class [EC:6.1.1.16]"
"0.023962","6.3187e-06","K01885","glutamyl-tRNA synthetase [EC:6.1.1.17]"
"0.0094767","0.027444","K01886","glutaminyl-tRNA synthetase [EC:6.1.1.18]"
"0.028259","0.018717","K01887","arginyl-tRNA synthetase [EC:6.1.1.19]"
"0.02842","0.020616","K01889","phenylalanyl-tRNA synthetase alpha chain [EC:6.1.1.20]"
"0.02852","0.020065","K01890","phenylalanyl-tRNA synthetase beta chain [EC:6.1.1.20]"
"0.028349","0.020832","K01892","histidyl-tRNA synthetase [EC:6.1.1.21]"
"0.017414","0.038286","K01893","asparaginyl-tRNA synthetase [EC:6.1.1.22]"
"0.01937","-0.0057296","K01895","acetyl-CoA synthetase [EC:6.2.1.1]"
"0.023363","-0.0065179","K01897","long-chain acyl-CoA synthetase [EC:6.2.1.3]"
"0.02137","0.015746","K01902","succinyl-CoA synthetase alpha subunit [EC:6.2.1.5]"
"0.020999","0.015122","K01903","succinyl-CoA synthetase beta subunit [EC:6.2.1.5]"
"0.011505","0.032963","K01904","4-coumarate--CoA ligase [EC:6.2.1.12]"
"-0.028124","-0.0011981","K01905","acetate---CoA ligase (ADP-forming) subunit alpha [EC:6.2.1.13]"
"0.018939","-0.0025614","K01906","6-carboxyhexanoate--CoA ligase [EC:6.2.1.14]"
"-0.0042483","0.034072","K01910","[citrate (pro-3S)-lyase] ligase [EC:6.2.1.22]"
"0.0271","0.0073405","K01911","O-succinylbenzoic acid---CoA ligase [EC:6.2.1.26]"
"0.0059007","0.02074","K01912","phenylacetate-CoA ligase [EC:6.2.1.30]"
"0.01551","0.03652","K01914","aspartate--ammonia ligase [EC:6.3.1.1]"
"0.028079","0.010385","K01915","glutamine synthetase [EC:6.3.1.2]"
"0.026524","0.017584","K01916","NAD+ synthase [EC:6.3.1.5]"
"0.021015","-0.020833","K01918","pantoate--beta-alanine ligase [EC:6.3.2.1]"
"0.017067","0.033172","K01919","glutamate--cysteine ligase [EC:6.3.2.2]"
"-0.018781","-0.0058604","K01920","glutathione synthase [EC:6.3.2.3]"
"0.028737","0.01046","K01921","D-alanine-D-alanine ligase [EC:6.3.2.4]"
"0.026968","0.020342","K01923","phosphoribosylaminoimidazole-succinocarboxamide synthase [EC:6.3.2.6]"
"0.028663","0.017922","K01924","UDP-N-acetylmuramate--alanine ligase [EC:6.3.2.8]"
"0.02839","0.020351","K01925","UDP-N-acetylmuramoylalanine--D-glutamate ligase [EC:6.3.2.9]"
"0.027985","0.010599","K01928","UDP-N-acetylmuramoyl-L-alanyl-D-glutamate--2,6-diaminopimelate ligase [EC:6.3.2.13]"
"0.027976","0.018161","K01929","UDP-N-acetylmuramoyl-tripeptide--D-alanyl-D-alanine ligase [EC:6.3.2.10]"
"0.028307","0.019665","K01933","phosphoribosylformylglycinamidine cyclo-ligase [EC:6.3.3.1]"
"0.028308","0.023348","K01934","5-formyltetrahydrofolate cyclo-ligase [EC:6.3.3.2]"
"0.0075645","0.032682","K01935","dethiobiotin synthetase [EC:6.3.3.3]"
"0.028162","0.02091","K01937","CTP synthase [EC:6.3.4.2]"
"0.028419","0.0088415","K01938","formate--tetrahydrofolate ligase [EC:6.3.4.3]"
"0.02819","0.021006","K01939","adenylosuccinate synthase [EC:6.3.4.4]"
"0.025813","0.019043","K01940","argininosuccinate synthase [EC:6.3.4.5]"
"-0.015712","0.017944","K01941","urea carboxylase [EC:6.3.4.6]"
"0.027822","0.013443","K01945","phosphoribosylamine---glycine ligase [EC:6.3.4.13]"
"-0.012217","0.0074859","K01947","biotin---[acetyl-CoA-carboxylase] ligase / type III pantothenate kinase [EC:6.3.4.15 2.7.1.33]"
"0.014739","-0.021446","K01950","NAD+ synthase (glutamine-hydrolysing) [EC:6.3.5.1]"
"0.027001","0.0043788","K01951","GMP synthase (glutamine-hydrolysing) [EC:6.3.5.2]"
"0.027116","0.0067832","K01952","phosphoribosylformylglycinamidine synthase [EC:6.3.5.3]"
"0.0084804","-0.015975","K01953","asparagine synthase (glutamine-hydrolysing) [EC:6.3.5.4]"
"0.026841","0.0089207","K01955","carbamoyl-phosphate synthase large subunit [EC:6.3.5.5]"
"0.028043","0.0094818","K01956","carbamoyl-phosphate synthase small subunit [EC:6.3.5.5]"
"0.018944","0.0023755","K01958","pyruvate carboxylase [EC:6.4.1.1]"
"-0.011651","-0.023096","K01959","pyruvate carboxylase subunit A [EC:6.4.1.1]"
"0.018323","-0.0041208","K01960","pyruvate carboxylase subunit B [EC:6.4.1.1]"
"0.014127","0.037122","K01961","acetyl-CoA carboxylase, biotin carboxylase subunit [EC:6.4.1.2 6.3.4.14]"
"0.011521","0.032753","K01962","acetyl-CoA carboxylase carboxyl transferase subunit alpha [EC:6.4.1.2 2.1.3.15]"
"0.011081","0.03289","K01963","acetyl-CoA carboxylase carboxyl transferase subunit beta [EC:6.4.1.2 2.1.3.15]"
"-0.023672","0.0032777","K01965","propionyl-CoA carboxylase alpha chain [EC:6.4.1.3]"
"0.018142","-0.024344","K01966","propionyl-CoA carboxylase beta chain [EC:6.4.1.3 2.1.3.15]"
"-0.022336","0.0022103","K01968","3-methylcrotonyl-CoA carboxylase alpha subunit [EC:6.4.1.4]"
"-0.026163","-0.012082","K01969","3-methylcrotonyl-CoA carboxylase beta subunit [EC:6.4.1.4]"
"0.0086255","0.010024","K01991","polysaccharide biosynthesis/export protein"
"0.027047","0.021283","K01995","branched-chain amino acid transport system ATP-binding protein"
"0.02681","0.02049","K01996","branched-chain amino acid transport system ATP-binding protein"
"0.026416","0.021591","K01997","branched-chain amino acid transport system permease protein"
"0.026301","0.02254","K01998","branched-chain amino acid transport system permease protein"
"0.024831","0.023857","K01999","branched-chain amino acid transport system substrate-binding protein"
"0.019809","-0.0066655","K02000","glycine betaine/proline transport system ATP-binding protein [EC:3.6.3.32]"
"0.018458","-0.013271","K02001","glycine betaine/proline transport system permease protein"
"0.018307","-0.013274","K02002","glycine betaine/proline transport system substrate-binding protein"
"0.018067","0.01999","K02006","cobalt/nickel transport system ATP-binding protein"
"0.0033657","0.03073","K02007","cobalt/nickel transport system permease protein"
"0.0021614","0.028756","K02008","cobalt/nickel transport system permease protein"
"-0.0037046","-0.016059","K02009","cobalt/nickel transport protein"
"0.0018767","0.034105","K02010","iron(III) transport system ATP-binding protein [EC:3.6.3.30]"
"-0.0037131","0.034464","K02011","iron(III) transport system permease protein"
"0.0087753","0.037329","K02012","iron(III) transport system substrate-binding protein"
"0.022147","0.0011922","K02017","molybdate transport system ATP-binding protein [EC:3.6.3.29]"
"0.024693","-0.0032957","K02018","molybdate transport system permease protein"
"0.024819","0.0062817","K02020","molybdate transport system substrate-binding protein"
"0.024435","-0.0049265","K02031","peptide/nickel transport system ATP-binding protein"
"0.02362","-0.0073369","K02032","peptide/nickel transport system ATP-binding protein"
"0.023859","-1.5119e-05","K02033","peptide/nickel transport system permease protein"
"0.024107","6.4289e-05","K02034","peptide/nickel transport system permease protein"
"0.024729","0.0081049","K02035","peptide/nickel transport system substrate-binding protein"
"0.025668","0.023684","K02036","phosphate transport system ATP-binding protein [EC:3.6.3.27]"
"0.02537","0.020992","K02037","phosphate transport system permease protein"
"0.02537","0.020994","K02038","phosphate transport system permease protein"
"0.02648","0.01953","K02040","phosphate transport system substrate-binding protein"
"-0.012149","0.012333","K02041","phosphonate transport system ATP-binding protein [EC:3.6.3.28]"
"-0.012968","0.0066316","K02042","phosphonate transport system permease protein"
"-0.0060634","0.018696","K02044","phosphonate transport system substrate-binding protein"
"-0.020657","0.013501","K02045","sulfate transport system ATP-binding protein [EC:3.6.3.25]"
"-0.02571","0.00381","K02046","sulfate transport system permease protein"
"-0.025713","0.0037977","K02047","sulfate transport system permease protein"
"-0.025802","0.0040224","K02048","sulfate transport system substrate-binding protein"
"0.0030897","-0.015018","K02052","putative spermidine/putrescine transport system ATP-binding protein"
"-0.0060492","0.02707","K02053","putative spermidine/putrescine transport system permease protein"
"-0.005643","0.027657","K02054","putative spermidine/putrescine transport system permease protein"
"-0.014746","0.0072936","K02055","putative spermidine/putrescine transport system substrate-binding protein"
"0.018249","0.016139","K02062","thiamine transport system ATP-binding protein"
"0.0096432","0.013212","K02063","thiamine transport system permease protein"
"0.0093133","0.01497","K02064","thiamine transport system substrate-binding protein"
"0.011106","0.027914","K02065","phospholipid/cholesterol/gamma-HCH transport system ATP-binding protein"
"0.013958","0.023916","K02066","phospholipid/cholesterol/gamma-HCH transport system permease protein"
"0.0095851","0.027321","K02067","phospholipid/cholesterol/gamma-HCH transport system substrate-binding protein"
"0.0274","0.018037","K02071","D-methionine transport system ATP-binding protein"
"0.027346","0.017547","K02072","D-methionine transport system permease protein"
"0.026863","0.018296","K02073","D-methionine transport system substrate-binding protein"
