"0.027217","K01768","adenylate cyclase [EC:4.6.1.1]"
"0.018832","K01770","2-C-methyl-D-erythritol 2,4-cyclodiphosphate synthase [EC:4.6.1.12]"
"0.02734","K01771","1-phosphatidylinositol phosphodiesterase [EC:4.6.1.13]"
"0.016756","K01772","protoporphyrin/coproporphyrin ferrochelatase [EC:4.99.1.1 4.99.1.9]"
"0.026014","K01775","alanine racemase [EC:5.1.1.1]"
"0.022675","K01776","glutamate racemase [EC:5.1.1.3]"
"0.010359","K01777","proline racemase [EC:5.1.1.4]"
"0.026267","K01778","diaminopimelate epimerase [EC:5.1.1.7]"
"0.014054","K01779","aspartate racemase [EC:5.1.1.13]"
"0.0052895","K01781","mandelate racemase [EC:5.1.2.2]"
"-0.023521","K01782","3-hydroxyacyl-CoA dehydrogenase / enoyl-CoA hydratase / 3-hydroxybutyryl-CoA epimerase [EC:1.1.1.35 4.2.1.17 5.1.2.3]"
"0.025393","K01783","ribulose-phosphate 3-epimerase [EC:5.1.3.1]"
"0.026717","K01784","UDP-glucose 4-epimerase [EC:5.1.3.2]"
"0.02646","K01785","aldose 1-epimerase [EC:5.1.3.3]"
"0.024153","K01787","N-acylglucosamine 2-epimerase [EC:5.1.3.8]"
"-0.0021227","K01788","N-acylglucosamine-6-phosphate 2-epimerase [EC:5.1.3.9]"
"0.025138","K01790","dTDP-4-dehydrorhamnose 3,5-epimerase [EC:5.1.3.13]"
"0.027285","K01791","UDP-N-acetylglucosamine 2-epimerase (non-hydrolysing) [EC:5.1.3.14]"
"-0.0052955","K01792","glucose-6-phosphate 1-epimerase [EC:5.1.3.15]"
"0.02606","K01803","triosephosphate isomerase (TIM) [EC:5.3.1.1]"
"0.02701","K01804","L-arabinose isomerase [EC:5.3.1.4]"
"0.01984","K01805","xylose isomerase [EC:5.3.1.5]"
"-0.011718","K01807","ribose 5-phosphate isomerase A [EC:5.3.1.6]"
"0.028935","K01808","ribose 5-phosphate isomerase B [EC:5.3.1.6]"
"0.027077","K01809","mannose-6-phosphate isomerase [EC:5.3.1.8]"
"0.024837","K01810","glucose-6-phosphate isomerase [EC:5.3.1.9]"
"0.014825","K01812","glucuronate isomerase [EC:5.3.1.12]"
"0.010104","K01813","L-rhamnose isomerase [EC:5.3.1.14]"
"0.023667","K01814","phosphoribosylformimino-5-aminoimidazole carboxamide ribotide isomerase [EC:5.3.1.16]"
"0.016989","K01815","4-deoxy-L-threo-5-hexosulose-uronate ketol-isomerase [EC:5.3.1.17]"
"0.028117","K01817","phosphoribosylanthranilate isomerase [EC:5.3.1.24]"
"-0.0013473","K01818","L-fucose/D-arabinose isomerase [EC:5.3.1.25 5.3.1.3]"
"0.020918","K01819","galactose-6-phosphate isomerase [EC:5.3.1.26]"
"0.020058","K01820","L-rhamnose isomerase / sugar isomerase [EC:5.3.1.14 5.3.1.-]"
"0.012178","K01821","4-oxalocrotonate tautomerase [EC:5.3.2.6]"
"0.020967","K01823","isopentenyl-diphosphate Delta-isomerase [EC:5.3.3.2]"
"0.028095","K01826","5-carboxymethyl-2-hydroxymuconate isomerase [EC:5.3.3.10]"
"0.0052162","K01834","2,3-bisphosphoglycerate-dependent phosphoglycerate mutase [EC:5.4.2.11]"
"0.028393","K01835","phosphoglucomutase [EC:5.4.2.2]"
"0.026836","K01838","beta-phosphoglucomutase [EC:5.4.2.6]"
"0.026216","K01839","phosphopentomutase [EC:5.4.2.7]"
"0.023475","K01840","phosphomannomutase [EC:5.4.2.8]"
"-0.0051283","K01841","phosphoenolpyruvate phosphomutase [EC:5.4.2.9]"
"-0.010859","K01843","lysine 2,3-aminomutase [EC:5.4.3.2]"
"-0.010594","K01844","beta-lysine 5,6-aminomutase alpha subunit [EC:5.4.3.3]"
"0.019455","K01845","glutamate-1-semialdehyde 2,1-aminomutase [EC:5.4.3.8]"
"0.0059779","K01846","methylaspartate mutase sigma subunit [EC:5.4.99.1]"
"0.02544","K01847","methylmalonyl-CoA mutase [EC:5.4.99.2]"
"0.026564","K01848","methylmalonyl-CoA mutase, N-terminal domain [EC:5.4.99.2]"
"0.025956","K01849","methylmalonyl-CoA mutase, C-terminal domain [EC:5.4.99.2]"
"0.020321","K01854","UDP-galactopyranose mutase [EC:5.4.99.9]"
"0.015382","K01856","muconate cycloisomerase [EC:5.5.1.1]"
"0.024381","K01857","3-carboxy-cis,cis-muconate cycloisomerase [EC:5.5.1.2]"
"0.02608","K01858","myo-inositol-1-phosphate synthase [EC:5.5.1.4]"
"0.025009","K01866","tyrosyl-tRNA synthetase [EC:6.1.1.1]"
"0.0251","K01867","tryptophanyl-tRNA synthetase [EC:6.1.1.2]"
"0.025531","K01868","threonyl-tRNA synthetase [EC:6.1.1.3]"
"0.026316","K01869","leucyl-tRNA synthetase [EC:6.1.1.4]"
"0.025978","K01870","isoleucyl-tRNA synthetase [EC:6.1.1.5]"
"0.023888","K01872","alanyl-tRNA synthetase [EC:6.1.1.7]"
"0.025351","K01873","valyl-tRNA synthetase [EC:6.1.1.9]"
"0.026602","K01874","methionyl-tRNA synthetase [EC:6.1.1.10]"
"0.025787","K01875","seryl-tRNA synthetase [EC:6.1.1.11]"
"0.026226","K01876","aspartyl-tRNA synthetase [EC:6.1.1.12]"
"0.015709","K01878","glycyl-tRNA synthetase alpha chain [EC:6.1.1.14]"
"0.015711","K01879","glycyl-tRNA synthetase beta chain [EC:6.1.1.14]"
"0.027513","K01880","glycyl-tRNA synthetase [EC:6.1.1.14]"
"0.025094","K01881","prolyl-tRNA synthetase [EC:6.1.1.15]"
"0.024865","K01883","cysteinyl-tRNA synthetase [EC:6.1.1.16]"
"0.012517","K01884","cysteinyl-tRNA synthetase, unknown class [EC:6.1.1.16]"
"0.025541","K01885","glutamyl-tRNA synthetase [EC:6.1.1.17]"
"0.022717","K01886","glutaminyl-tRNA synthetase [EC:6.1.1.18]"
"0.02458","K01887","arginyl-tRNA synthetase [EC:6.1.1.19]"
"0.025801","K01889","phenylalanyl-tRNA synthetase alpha chain [EC:6.1.1.20]"
"0.024999","K01890","phenylalanyl-tRNA synthetase beta chain [EC:6.1.1.20]"
"0.02533","K01892","histidyl-tRNA synthetase [EC:6.1.1.21]"
"0.020401","K01893","asparaginyl-tRNA synthetase [EC:6.1.1.22]"
"0.024833","K01895","acetyl-CoA synthetase [EC:6.2.1.1]"
"0.027025","K01897","long-chain acyl-CoA synthetase [EC:6.2.1.3]"
"0.022914","K01902","succinyl-CoA synthetase alpha subunit [EC:6.2.1.5]"
"0.020781","K01903","succinyl-CoA synthetase beta subunit [EC:6.2.1.5]"
"-0.017088","K01904","4-coumarate--CoA ligase [EC:6.2.1.12]"
"-0.01928","K01905","acetate---CoA ligase (ADP-forming) subunit alpha [EC:6.2.1.13]"
"0.02471","K01906","6-carboxyhexanoate--CoA ligase [EC:6.2.1.14]"
"-0.01994","K01910","[citrate (pro-3S)-lyase] ligase [EC:6.2.1.22]"
"0.026335","K01911","O-succinylbenzoic acid---CoA ligase [EC:6.2.1.26]"
"-9.0338e-05","K01912","phenylacetate-CoA ligase [EC:6.2.1.30]"
"0.018971","K01914","aspartate--ammonia ligase [EC:6.3.1.1]"
"0.027452","K01915","glutamine synthetase [EC:6.3.1.2]"
"0.01937","K01916","NAD+ synthase [EC:6.3.1.5]"
"0.027454","K01918","pantoate--beta-alanine ligase [EC:6.3.2.1]"
"-0.0047651","K01919","glutamate--cysteine ligase [EC:6.3.2.2]"
"-0.020315","K01920","glutathione synthase [EC:6.3.2.3]"
"0.026286","K01921","D-alanine-D-alanine ligase [EC:6.3.2.4]"
"0.024187","K01923","phosphoribosylaminoimidazole-succinocarboxamide synthase [EC:6.3.2.6]"
"0.026786","K01924","UDP-N-acetylmuramate--alanine ligase [EC:6.3.2.8]"
"0.025218","K01925","UDP-N-acetylmuramoylalanine--D-glutamate ligase [EC:6.3.2.9]"
"0.026079","K01928","UDP-N-acetylmuramoyl-L-alanyl-D-glutamate--2,6-diaminopimelate ligase [EC:6.3.2.13]"
"0.02606","K01929","UDP-N-acetylmuramoyl-tripeptide--D-alanyl-D-alanine ligase [EC:6.3.2.10]"
"0.025243","K01933","phosphoribosylformylglycinamidine cyclo-ligase [EC:6.3.3.1]"
"0.024531","K01934","5-formyltetrahydrofolate cyclo-ligase [EC:6.3.3.2]"
"-0.013093","K01935","dethiobiotin synthetase [EC:6.3.3.3]"
"0.026735","K01937","CTP synthase [EC:6.3.4.2]"
"0.027444","K01938","formate--tetrahydrofolate ligase [EC:6.3.4.3]"
"0.025157","K01939","adenylosuccinate synthase [EC:6.3.4.4]"
"0.023589","K01940","argininosuccinate synthase [EC:6.3.4.5]"
"-0.024847","K01941","urea carboxylase [EC:6.3.4.6]"
"0.026451","K01945","phosphoribosylamine---glycine ligase [EC:6.3.4.13]"
"-0.023123","K01947","biotin---[acetyl-CoA-carboxylase] ligase / type III pantothenate kinase [EC:6.3.4.15 2.7.1.33]"
"0.028142","K01950","NAD+ synthase (glutamine-hydrolysing) [EC:6.3.5.1]"
"0.027592","K01951","GMP synthase (glutamine-hydrolysing) [EC:6.3.5.2]"
"0.025533","K01952","phosphoribosylformylglycinamidine synthase [EC:6.3.5.3]"
"0.022976","K01953","asparagine synthase (glutamine-hydrolysing) [EC:6.3.5.4]"
"0.028571","K01955","carbamoyl-phosphate synthase large subunit [EC:6.3.5.5]"
"0.028375","K01956","carbamoyl-phosphate synthase small subunit [EC:6.3.5.5]"
"0.025449","K01958","pyruvate carboxylase [EC:6.4.1.1]"
"0.0048929","K01959","pyruvate carboxylase subunit A [EC:6.4.1.1]"
"0.026983","K01960","pyruvate carboxylase subunit B [EC:6.4.1.1]"
"0.0030797","K01961","acetyl-CoA carboxylase, biotin carboxylase subunit [EC:6.4.1.2 6.3.4.14]"
"0.003926","K01962","acetyl-CoA carboxylase carboxyl transferase subunit alpha [EC:6.4.1.2 2.1.3.15]"
"0.0039391","K01963","acetyl-CoA carboxylase carboxyl transferase subunit beta [EC:6.4.1.2 2.1.3.15]"
"0.029001","K01966","propionyl-CoA carboxylase beta chain [EC:6.4.1.3 2.1.3.15]"
"-0.014007","K01968","3-methylcrotonyl-CoA carboxylase alpha subunit [EC:6.4.1.4]"
"-0.010814","K01969","3-methylcrotonyl-CoA carboxylase beta subunit [EC:6.4.1.4]"
"0.025084","K01991","polysaccharide biosynthesis/export protein"
"0.023006","K01995","branched-chain amino acid transport system ATP-binding protein"
"0.024304","K01996","branched-chain amino acid transport system ATP-binding protein"
"0.024316","K01997","branched-chain amino acid transport system permease protein"
"0.023946","K01998","branched-chain amino acid transport system permease protein"
"0.025534","K01999","branched-chain amino acid transport system substrate-binding protein"
"-0.019011","K02000","glycine betaine/proline transport system ATP-binding protein [EC:3.6.3.32]"
"-0.018664","K02001","glycine betaine/proline transport system permease protein"
"-0.019138","K02002","glycine betaine/proline transport system substrate-binding protein"
"0.02085","K02006","cobalt/nickel transport system ATP-binding protein"
"0.007073","K02007","cobalt/nickel transport system permease protein"
"0.013907","K02008","cobalt/nickel transport system permease protein"
"0.0077705","K02009","cobalt/nickel transport protein"
"-0.012632","K02010","iron(III) transport system ATP-binding protein [EC:3.6.3.30]"
"-0.021684","K02011","iron(III) transport system permease protein"
"-0.0089426","K02012","iron(III) transport system substrate-binding protein"
"0.025353","K02017","molybdate transport system ATP-binding protein [EC:3.6.3.29]"
"0.024747","K02018","molybdate transport system permease protein"
"0.016553","K02020","molybdate transport system substrate-binding protein"
"0.024652","K02031","peptide/nickel transport system ATP-binding protein"
"0.024052","K02032","peptide/nickel transport system ATP-binding protein"
"0.021204","K02033","peptide/nickel transport system permease protein"
"0.019603","K02034","peptide/nickel transport system permease protein"
"0.014142","K02035","peptide/nickel transport system substrate-binding protein"
"0.014345","K02036","phosphate transport system ATP-binding protein [EC:3.6.3.27]"
"0.018203","K02037","phosphate transport system permease protein"
"0.018203","K02038","phosphate transport system permease protein"
"0.027069","K02040","phosphate transport system substrate-binding protein"
"0.0095169","K02041","phosphonate transport system ATP-binding protein [EC:3.6.3.28]"
"0.013544","K02042","phosphonate transport system permease protein"
"0.0077343","K02044","phosphonate transport system substrate-binding protein"
"0.013984","K02045","sulfate transport system ATP-binding protein [EC:3.6.3.25]"
"0.0023057","K02046","sulfate transport system permease protein"
"0.0022971","K02047","sulfate transport system permease protein"
"0.0019926","K02048","sulfate transport system substrate-binding protein"
"0.0073144","K02052","putative spermidine/putrescine transport system ATP-binding protein"
"-0.014902","K02053","putative spermidine/putrescine transport system permease protein"
"-0.014407","K02054","putative spermidine/putrescine transport system permease protein"
"-0.022001","K02055","putative spermidine/putrescine transport system substrate-binding protein"
"-0.0098691","K02062","thiamine transport system ATP-binding protein"
"-0.019653","K02063","thiamine transport system permease protein"
"-0.0045626","K02064","thiamine transport system substrate-binding protein"
"0.022821","K02065","phospholipid/cholesterol/gamma-HCH transport system ATP-binding protein"
"0.024673","K02066","phospholipid/cholesterol/gamma-HCH transport system permease protein"
"0.022237","K02067","phospholipid/cholesterol/gamma-HCH transport system substrate-binding protein"
"0.021435","K02071","D-methionine transport system ATP-binding protein"
"0.021403","K02072","D-methionine transport system permease protein"
"0.021242","K02073","D-methionine transport system substrate-binding protein"
"0.021881","K02078","acyl carrier protein"
"-0.0023497","K02082","tagatose-6-phosphate ketose/aldose isomerase [EC:5.-.-.-]"
"0.024866","K02083","allantoate deiminase [EC:3.5.3.9]"
"-0.011136","K02106","short-chain fatty acids transporter"
"-0.011483","K02107","V/A-type H+/Na+-transporting ATPase subunit G/H"
"0.025402","K02108","F-type H+-transporting ATPase subunit a"
"0.026945","K02109","F-type H+-transporting ATPase subunit b"
"0.025272","K02110","F-type H+-transporting ATPase subunit c"
"0.024873","K02111","F-type H+-transporting ATPase subunit alpha [EC:3.6.3.14]"
"0.026019","K02112","F-type H+-transporting ATPase subunit beta [EC:3.6.3.14]"
"0.026933","K02113","F-type H+-transporting ATPase subunit delta"
"0.025642","K02114","F-type H+-transporting ATPase subunit epsilon"
"0.024842","K02115","F-type H+-transporting ATPase subunit gamma"
"0.010427","K02117","V/A-type H+/Na+-transporting ATPase subunit A [EC:3.6.3.14 3.6.3.15]"
"0.010428","K02118","V/A-type H+/Na+-transporting ATPase subunit B"
"0.01315","K02119","V/A-type H+/Na+-transporting ATPase subunit C"
"0.010382","K02120","V/A-type H+/Na+-transporting ATPase subunit D"
"0.00796","K02121","V/A-type H+/Na+-transporting ATPase subunit E"
"0.013148","K02122","V/A-type H+/Na+-transporting ATPase subunit F"
"0.010361","K02123","V/A-type H+/Na+-transporting ATPase subunit I"
"0.01043","K02124","V/A-type H+/Na+-transporting ATPase subunit K"
"0.0092799","K02160","acetyl-CoA carboxylase biotin carboxyl carrier protein"
"-0.023565","K02169","malonyl-CoA O-methyltransferase [EC:2.1.1.197]"
"-0.0010648","K02170","pimeloyl-[acyl-carrier protein] methyl ester esterase [EC:3.1.1.85]"
"0.018731","K02171","BlaI family transcriptional regulator, penicillinase repressor"
"0.025542","K02172","bla regulator protein blaR1"
"0.025458","K02188","cobalt-precorrin-5B (C1)-methyltransferase [EC:2.1.1.195]"
"0.026352","K02189","cobalt-precorrin 5A hydrolase [EC:3.7.1.12]"
"0.024809","K02190","sirohydrochlorin cobaltochelatase [EC:4.99.1.3]"
"0.024615","K02191","cobalt-precorrin-6B (C15)-methyltransferase [EC:2.1.1.196]"
"-0.017218","K02193","heme exporter protein A [EC:3.6.3.41]"
"-0.020484","K02194","heme exporter protein B"
"-0.020508","K02195","heme exporter protein C"
"-0.023891","K02196","heme exporter protein D"
"0.015701","K02203","phosphoserine / homoserine phosphotransferase [EC:3.1.3.3 2.7.1.39]"
"-0.019421","K02204","homoserine kinase type II [EC:2.7.1.39]"
"0.025482","K02224","cobyrinic acid a,c-diamide synthase [EC:6.3.5.9 6.3.5.11]"
"0.024523","K02226","alpha-ribazole phosphatase [EC:3.1.3.73]"
"0.025808","K02227","adenosylcobinamide-phosphate synthase [EC:6.3.1.10]"
"0.025219","K02230","cobaltochelatase CobN [EC:6.6.1.2]"
"0.025967","K02231","adenosylcobinamide kinase / adenosylcobinamide-phosphate guanylyltransferase [EC:2.7.1.156 2.7.7.62]"
"0.024604","K02232","adenosylcobyric acid synthase [EC:6.3.5.10]"
"0.026027","K02233","adenosylcobinamide-GDP ribazoletransferase [EC:2.7.8.26]"
"-0.019199","K02277","cytochrome c oxidase subunit IV [EC:1.9.3.1]"
"-0.017498","K02291","15-cis-phytoene synthase [EC:2.5.1.32]"
"0.017778","K02302","uroporphyrin-III C-methyltransferase / precorrin-2 dehydrogenase / sirohydrochlorin ferrochelatase [EC:2.1.1.107 1.3.1.76 4.99.1.4]"
"-0.0091301","K02303","uroporphyrin-III C-methyltransferase [EC:2.1.1.107]"
"0.024742","K02304","precorrin-2 dehydrogenase / sirohydrochlorin ferrochelatase [EC:1.3.1.76 4.99.1.4]"
"0.02553","K02313","chromosomal replication initiator protein"
"0.023048","K02358","elongation factor Tu"
"0.026659","K02361","isochorismate synthase [EC:5.4.4.2]"
"-0.0074536","K02363","2,3-dihydroxybenzoate-AMP ligase [EC:6.3.2.14 2.7.7.58]"
"0.011748","K02364","enterobactin synthetase component F [EC:6.3.2.14]"
"0.024412","K02371","enoyl-[acyl-carrier protein] reductase II [EC:1.3.1.9]"
"0.021948","K02372","3-hydroxyacyl-[acyl-carrier-protein] dehydratase [EC:4.2.1.59]"
"0.023658","K02377","GDP-L-fucose synthase [EC:1.1.1.271]"
"0.018919","K02398","negative regulator of flagellin synthesis FlgM"
"0.028018","K02405","RNA polymerase sigma factor for flagellar operon FliA"
"0.014375","K02406","flagellin"
"0.013751","K02410","flagellar motor switch protein FliG"
"0.013867","K02416","flagellar motor switch protein FliM"
"0.013059","K02417","flagellar motor switch protein FliN/FliY"
"-0.019818","K02424","cystine transport system substrate-binding protein"
"0.026584","K02433","aspartyl-tRNA(Asn)/glutamyl-tRNA(Gln) amidotransferase subunit A [EC:6.3.5.6 6.3.5.7]"
"0.025705","K02434","aspartyl-tRNA(Asn)/glutamyl-tRNA(Gln) amidotransferase subunit B [EC:6.3.5.6 6.3.5.7]"
"0.023035","K02435","aspartyl-tRNA(Asn)/glutamyl-tRNA(Gln) amidotransferase subunit C [EC:6.3.5.6 6.3.5.7]"
"0.019876","K02437","glycine cleavage system H protein"
"-0.025081","K02438","glycogen debranching enzyme [EC:3.2.1.196]"
"-0.023597","K02439","thiosulfate sulfurtransferase [EC:2.8.1.1]"
"-0.0030792","K02446","fructose-1,6-bisphosphatase II [EC:3.1.3.11]"
"0.02708","K02453","general secretion pathway protein D"
"0.027444","K02454","general secretion pathway protein E"
"0.024563","K02455","general secretion pathway protein F"
"0.024623","K02456","general secretion pathway protein G"
"0.016972","K02464","general secretion pathway protein O [EC:3.4.23.43 2.1.1.-]"
"-0.02454","K02471","vitamin B12/bleomycin/antimicrobial peptide transport system ATP-binding/permease protein"
"0.023297","K02472","UDP-N-acetyl-D-mannosaminuronic acid dehydrogenase [EC:1.1.1.336]"
"0.020523","K02473","UDP-N-acetylglucosamine 4-epimerase [EC:5.1.3.7]"
"0.019368","K02474","UDP-N-acetyl-D-galactosamine dehydrogenase [EC:1.1.1.-]"
"0.016703","K02488","two-component system, cell cycle response regulator [EC:2.7.7.65]"
"0.026516","K02491","two-component system, sporulation sensor kinase A [EC:2.7.13.3]"
"0.016027","K02492","glutamyl-tRNA reductase [EC:1.2.1.70]"
"0.024846","K02495","oxygen-independent coproporphyrinogen III oxidase [EC:1.3.98.3]"
"-0.025256","K02496","uroporphyrin-III C-methyltransferase [EC:2.1.1.107]"
"0.020321","K02500","cyclase [EC:4.1.3.-]"
"0.018927","K02501","glutamine amidotransferase [EC:2.4.2.-]"
"0.028647","K02502","ATP phosphoribosyltransferase regulatory subunit"
"0.023386","K02517","Kdo2-lipid IVA lauroyltransferase [EC:2.3.1.241]"
"0.020003","K02523","octaprenyl-diphosphate synthase [EC:2.5.1.90]"
"0.025509","K02527","3-deoxy-D-manno-octulosonic-acid transferase [EC:2.4.99.12 2.4.99.13 2.4.99.14 2.4.99.15]"
"0.012776","K02535","UDP-3-O-[3-hydroxymyristoyl] N-acetylglucosamine deacetylase [EC:3.5.1.108]"
"0.024121","K02536","UDP-3-O-[3-hydroxymyristoyl] glucosamine N-acyltransferase [EC:2.3.1.191]"
"0.012562","K02546","BlaI family transcriptional regulator, methicillin resistance regulatory protein"
"0.023093","K02548","1,4-dihydroxy-2-naphthoate octaprenyltransferase [EC:2.5.1.74 2.5.1.-]"
"0.024563","K02549","O-succinylbenzoate synthase [EC:4.2.1.113]"
"0.025267","K02551","2-succinyl-5-enolpyruvyl-6-hydroxy-3-cyclohexene-1-carboxylate synthase [EC:2.2.1.9]"
"0.014374","K02552","menaquinone-specific isochorismate synthase [EC:5.4.4.2]"
"0.013771","K02556","chemotaxis protein MotA"
"0.020651","K02557","chemotaxis protein MotB"
"-0.023882","K02560","lauroyl-Kdo2-lipid IVA myristoyltransferase [EC:2.3.1.243]"
"0.02585","K02563","UDP-N-acetylglucosamine--N-acetylmuramyl-(pentapeptide) pyrophosphoryl-undecaprenol N-acetylglucosamine transferase [EC:2.4.1.227]"
"0.026817","K02564","glucosamine-6-phosphate deaminase [EC:3.5.99.6]"
"0.01913","K02566","NagD protein"
"-0.023699","K02567","periplasmic nitrate reductase NapA [EC:1.7.99.-]"
"-0.023698","K02568","cytochrome c-type protein NapB"
"0.025193","K02575","MFS transporter, NNP family, nitrate/nitrite transporter"
"0.025325","K02584","Nif-specific regulatory protein"
"0.01843","K02586","nitrogenase molybdenum-iron protein alpha chain [EC:1.18.6.1]"
"0.021892","K02588","nitrogenase iron protein NifH [EC:1.18.6.1]"
"0.017698","K02591","nitrogenase molybdenum-iron protein beta chain [EC:1.18.6.1]"
"0.029066","K02612","ring-1,2-phenylacetyl-CoA epoxidase subunit PaaD"
"0.014494","K02614","acyl-CoA thioesterase [EC:3.1.2.-]"
"0.013114","K02615","3-oxo-5,6-didehydrosuberyl-CoA/3-oxoadipyl-CoA thiolase [EC:2.3.1.223 2.3.1.174]"
"0.0133","K02619","4-amino-4-deoxychorismate lyase [EC:4.1.3.38]"
"-0.0016383","K02650","type IV pilus assembly protein PilA"
"0.0045787","K02658","twitching motility two-component system response regulator PilH"
"-0.023567","K02660","twitching motility protein PilJ"
"0.023785","K02667","two-component system, NtrC family, response regulator PilR"
"-0.020745","K02668","two-component system, NtrC family, sensor histidine kinase PilS [EC:2.7.13.3]"
"0.021436","K02690","photosystem I P700 chlorophyll a apoprotein A2"
"0.007849","K02744","PTS system, N-acetylgalactosamine-specific IIA component [EC:2.7.1.-]"
"-0.0048183","K02745","PTS system, N-acetylgalactosamine-specific IIB component [EC:2.7.1.-]"
"-0.0047838","K02746","PTS system, N-acetylgalactosamine-specific IIC component"
"-0.0047366","K02747","PTS system, N-acetylgalactosamine-specific IID component"
"0.022558","K02750","PTS system, alpha-glucoside-specific IIC component"
"0.025595","K02757","PTS system, beta-glucoside-specific IIC component"
"0.021897","K02759","PTS system, cellobiose-specific IIA component [EC:2.7.1.196 2.7.1.205]"
"0.019851","K02760","PTS system, cellobiose-specific IIB component [EC:2.7.1.196 2.7.1.205]"
"0.018759","K02761","PTS system, cellobiose-specific IIC component"
"0.019636","K02768","PTS system, fructose-specific IIA component [EC:2.7.1.202]"
"0.01888","K02769","PTS system, fructose-specific IIB component [EC:2.7.1.202]"
"0.018881","K02770","PTS system, fructose-specific IIC component"
"0.010864","K02771","PTS system, fructose-specific IID component"
"0.0081986","K02773","PTS system, galactitol-specific IIA component [EC:2.7.1.200]"
"0.0081949","K02774","PTS system, galactitol-specific IIB component [EC:2.7.1.200]"
"0.021347","K02775","PTS system, galactitol-specific IIC component"
"0.010082","K02777","PTS system, sugar-specific IIA component [EC:2.7.1.-]"
"-0.022462","K02779","PTS system, glucose-specific IIC component"
"0.02442","K02781","PTS system, glucitol/sorbitol-specific IIA component [EC:2.7.1.198]"
"0.025952","K02782","PTS system, glucitol/sorbitol-specific IIB component [EC:2.7.1.198]"
"0.025983","K02783","PTS system, glucitol/sorbitol-specific IIC component"
"-0.003846","K02784","phosphocarrier protein HPr"
"0.023596","K02786","PTS system, lactose-specific IIA component [EC:2.7.1.207]"
"0.021817","K02788","PTS system, lactose-specific IIC component"
"0.0040801","K02791","PTS system, maltose/glucose-specific IIC component"
"0.023375","K02793","PTS system, mannose-specific IIA component [EC:2.7.1.191]"
"0.023477","K02794","PTS system, mannose-specific IIB component [EC:2.7.1.191]"
"0.020988","K02795","PTS system, mannose-specific IIC component"
"0.021274","K02796","PTS system, mannose-specific IID component"
"0.0081863","K02798","PTS system, mannitol-specific IIA component [EC:2.7.1.197]"
"0.0019262","K02800","PTS system, mannitol-specific IIC component"
"0.00094284","K02804","PTS system, N-acetylglucosamine-specific IIC component"
"0.010096","K02805","dTDP-4-amino-4,6-dideoxygalactose transaminase [EC:2.6.1.59]"
"-0.0073852","K02806","PTS system, nitrogen regulatory IIA component [EC:2.7.1.-]"
"0.020947","K02810","PTS system, sucrose-specific IIC component"
"0.016279","K02813","PTS system, sorbose-specific IIB component [EC:2.7.1.206]"
"0.021419","K02814","PTS system, sorbose-specific IIC component"
"0.0027802","K02815","PTS system, sorbose-specific IID component"
"0.02383","K02819","PTS system, trehalose-specific IIC component"
"-0.0019223","K02821","PTS system, ascorbate-specific IIA component [EC:2.7.1.194]"
"0.012847","K02822","PTS system, ascorbate-specific IIB component [EC:2.7.1.194]"
"0.027221","K02823","dihydroorotate dehydrogenase electron transfer subunit"
"0.022574","K02825","pyrimidine operon attenuation protein / uracil phosphoribosyltransferase [EC:2.4.2.9]"
"0.010519","K02840","UDP-D-galactose:(glucosyl)LPS alpha-1,6-D-galactosyltransferase [EC:2.4.1.-]"
"0.023901","K02841","heptosyltransferase I [EC:2.4.-.-]"
"0.023275","K02843","heptosyltransferase II [EC:2.4.-.-]"
"0.022623","K02844","UDP-glucose:(heptosyl)LPS alpha-1,3-glucosyltransferase [EC:2.4.1.-]"
"-0.021539","K02847","O-antigen ligase [EC:2.4.1.-]"
"0.024214","K02849","heptosyltransferase III [EC:2.4.-.-]"
"-0.013242","K02850","heptose II phosphotransferase [EC:2.7.1.-]"
"0.026511","K02851","UDP-GlcNAc:undecaprenyl-phosphate/decaprenyl-phosphate GlcNAc-1-phosphate transferase [EC:2.7.8.33 2.7.8.35]"
"-0.016867","K02858","3,4-dihydroxy 2-butanone 4-phosphate synthase [EC:4.1.99.12]"
"0.026354","K02936","large subunit ribosomal protein L7Ae"
"0.024961","K03070","preprotein translocase subunit SecA"
"0.0057984","K03071","preprotein translocase subunit SecB"
"0.01801","K03072","preprotein translocase subunit SecD"
"0.023063","K03073","preprotein translocase subunit SecE"
"0.018395","K03074","preprotein translocase subunit SecF"
"0.025478","K03075","preprotein translocase subunit SecG"
"0.025358","K03076","preprotein translocase subunit SecY"
"0.016273","K03077","L-ribulose-5-phosphate 4-epimerase [EC:5.1.3.4]"
"-0.011654","K03078","3-dehydro-L-gulonate-6-phosphate decarboxylase [EC:4.1.1.85]"
"-0.0075909","K03079","L-ribulose-5-phosphate 3-epimerase [EC:5.1.3.22]"
"0.02551","K03087","RNA polymerase nonessential primary-like sigma factor"
"0.022151","K03092","RNA polymerase sigma-54 factor"
"0.02518","K03106","signal recognition particle subunit SRP54 [EC:3.6.5.4]"
"0.024996","K03110","fused signal recognition particle receptor"
"0.0084065","K03116","sec-independent protein translocase protein TatA"
"-0.018592","K03117","sec-independent protein translocase protein TatB"
"0.020844","K03118","sec-independent protein translocase protein TatC"
"0.016518","K03147","phosphomethylpyrimidine synthase [EC:4.1.99.17]"
"0.027642","K03148","sulfur carrier protein ThiS adenylyltransferase [EC:2.7.7.73]"
